timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-01 14:22:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,088,490 | New PE Vol: +4,173,000"
2026-06-01 14:23:50,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,173,250 | New PE Vol: +5,470,400"
2026-06-01 14:24:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,190,955 | New PE Vol: +9,204,520"
2026-06-01 14:25:47,Reject,NIFTY 02 JUN 23400 CALL,6264180,5920590,5.8,343590,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +343,590 | oi=6,264,180, was=5,920,590)"
2026-06-01 14:25:48,Reject,NIFTY 02 JUN 23350 CALL,1124175,1010945,11.2,113230,,,ABOVE,"OI poll change +11.2% vs last scan (OI chg +113,230 | oi=1,124,175, was=1,010,945)"
2026-06-01 14:25:48,Reject,NIFTY 02 JUN 23300 CALL,1472250,1393340,5.7,78910,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +78,910 | oi=1,472,250, was=1,393,340)"
2026-06-01 14:25:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,370,875 | New PE Vol: +9,056,580"
2026-06-01 14:27:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,415,700 | New PE Vol: +4,106,505"
2026-06-01 14:27:10,Vol,NIFTY 02 JUN 23400 CALL,6562595,273260,2301.6,6289335,61552465,,,"periodic record vol=61,552,465 oi=6,562,595 (OI chg +6,289,335 +2301.6%)"
2026-06-01 14:27:10,Vol,NIFTY 02 JUN 23350 CALL,1130415,84500,1237.8,1045915,11799840,,,"periodic record vol=11,799,840 oi=1,130,415 (OI chg +1,045,915 +1237.8%)"
2026-06-01 14:27:11,Vol,NIFTY 02 JUN 23300 CALL,1490710,144170,934.0,1346540,13533130,,,"periodic record vol=13,533,130 oi=1,490,710 (OI chg +1,346,540 +934.0%)"
2026-06-01 14:27:11,Vol,NIFTY 02 JUN 23400 PUT,11879530,4164680,185.2,7714850,392447900,,,"periodic record vol=392,447,900 oi=11,879,530 (OI chg +7,714,850 +185.2%)"
2026-06-01 14:27:11,Vol,NIFTY 02 JUN 23450 PUT,5736705,1424995,302.6,4311710,323944335,,,"periodic record vol=323,944,335 oi=5,736,705 (OI chg +4,311,710 +302.6%)"
2026-06-01 14:27:12,Vol,NIFTY 02 JUN 23500 PUT,9852310,6757465,45.8,3094845,612786070,,,"periodic record vol=612,786,070 oi=9,852,310 (OI chg +3,094,845 +45.8%)"
2026-06-01 14:28:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +770,185 | New PE Vol: +3,048,695"
2026-06-01 14:29:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,266,590 | New PE Vol: +6,404,450"
2026-06-01 14:30:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +999,830 | New PE Vol: +4,006,210"
2026-06-01 14:31:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,390,505 | New PE Vol: +6,269,315"
2026-06-01 14:32:19,Vol,NIFTY 02 JUN 23400 CALL,7020585,273260,2469.2,6747325,67518555,,,"periodic record vol=67,518,555 oi=7,020,585 (OI chg +6,747,325 +2469.2%)"
2026-06-01 14:32:19,Vol,NIFTY 02 JUN 23350 CALL,1193985,84500,1313.0,1109485,13058045,,,"periodic record vol=13,058,045 oi=1,193,985 (OI chg +1,109,485 +1313.0%)"
2026-06-01 14:32:19,Vol,NIFTY 02 JUN 23300 CALL,1549665,144170,974.9,1405495,14405430,,,"periodic record vol=14,405,430 oi=1,549,665 (OI chg +1,405,495 +974.9%)"
2026-06-01 14:32:19,Vol,NIFTY 02 JUN 23400 PUT,12216685,4164680,193.3,8052005,407948255,,,"periodic record vol=407,948,255 oi=12,216,685 (OI chg +8,052,005 +193.3%)"
2026-06-01 14:32:20,Vol,NIFTY 02 JUN 23450 PUT,5561140,1424995,290.3,4136145,331242665,,,"periodic record vol=331,242,665 oi=5,561,140 (OI chg +4,136,145 +290.3%)"
2026-06-01 14:32:20,Vol,NIFTY 02 JUN 23500 PUT,9430070,6757465,39.6,2672605,619148855,,,"periodic record vol=619,148,855 oi=9,430,070 (OI chg +2,672,605 +39.6%)"
2026-06-01 14:32:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,856,360 | New PE Vol: +9,950,330"
2026-06-01 14:32:47,Reject,NIFTY 02 JUN 23350 CALL,1280500,1193985,7.2,86515,,,ABOVE,"OI poll change +7.2% vs last scan (OI chg +86,515 | oi=1,280,500, was=1,193,985)"
2026-06-01 14:32:48,Reject,NIFTY 02 JUN 23450 PUT,5227105,5561140,-6.0,-334035,,,BELOW,"OI poll change +6.0% vs last scan (OI chg -334,035 | oi=5,227,105, was=5,561,140)"
2026-06-01 14:33:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,251,015 | New PE Vol: +7,747,610"
2026-06-01 14:33:52,Reject,NIFTY 02 JUN 23350 CALL,1373710,1280500,7.3,93210,,,ABOVE,"OI poll change +7.3% vs last scan (OI chg +93,210 | oi=1,373,710, was=1,280,500)"
2026-06-01 14:34:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,260,440 | New PE Vol: +5,730,335"
2026-06-01 14:35:32,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,479,660 | New PE Vol: +3,793,205"
2026-06-01 14:36:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,983,280 | New PE Vol: +4,713,085"
2026-06-01 14:37:24,Vol,NIFTY 02 JUN 23400 CALL,7316530,273260,2577.5,7043270,74343815,,,"periodic record vol=74,343,815 oi=7,316,530 (OI chg +7,043,270 +2577.5%)"
2026-06-01 14:37:24,Vol,NIFTY 02 JUN 23350 CALL,1308255,84500,1448.2,1223755,14631435,,,"periodic record vol=14,631,435 oi=1,308,255 (OI chg +1,223,755 +1448.2%)"
2026-06-01 14:37:24,Vol,NIFTY 02 JUN 23300 CALL,1594450,144170,1006.0,1450280,15591485,,,"periodic record vol=15,591,485 oi=1,594,450 (OI chg +1,450,280 +1006.0%)"
2026-06-01 14:37:25,Vol,NIFTY 02 JUN 23400 PUT,12194520,4164680,192.8,8029840,421575570,,,"periodic record vol=421,575,570 oi=12,194,520 (OI chg +8,029,840 +192.8%)"
2026-06-01 14:37:25,Vol,NIFTY 02 JUN 23450 PUT,5207930,1424995,265.5,3782935,337007060,,,"periodic record vol=337,007,060 oi=5,207,930 (OI chg +3,782,935 +265.5%)"
2026-06-01 14:37:25,Vol,NIFTY 02 JUN 23500 PUT,9209655,6757465,36.3,2452190,624564330,,,"periodic record vol=624,564,330 oi=9,209,655 (OI chg +2,452,190 +36.3%)"
2026-06-01 14:37:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,998,360 | New PE Vol: +3,524,430"
2026-06-01 14:38:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,353,690 | New PE Vol: +3,562,130"
2026-06-01 14:39:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,694,680 | New PE Vol: +4,904,380"
2026-06-01 14:40:45,Reject,NIFTY 02 JUN 23450 PUT,5699070,5405595,5.4,293475,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +293,475 | oi=5,699,070, was=5,405,595)"
2026-06-01 14:40:54,Reject,NIFTY 02 JUN 23350 CALL,1146210,1210040,-5.3,-63830,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -63,830 | oi=1,146,210, was=1,210,040)"
2026-06-01 14:40:54,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,335,970 | New PE Vol: +5,350,475"
2026-06-01 14:41:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,437,670 | New PE Vol: +5,024,825"
2026-06-01 14:42:25,Vol,NIFTY 02 JUN 23400 CALL,6679465,273260,2344.4,6406205,80224235,,,"periodic record vol=80,224,235 oi=6,679,465 (OI chg +6,406,205 +2344.4%)"
2026-06-01 14:42:25,Vol,NIFTY 02 JUN 23350 CALL,1111045,84500,1214.8,1026545,15669940,,,"periodic record vol=15,669,940 oi=1,111,045 (OI chg +1,026,545 +1214.8%)"
2026-06-01 14:42:25,Vol,NIFTY 02 JUN 23300 CALL,1430195,144170,892.0,1286025,16497065,,,"periodic record vol=16,497,065 oi=1,430,195 (OI chg +1,286,025 +892.0%)"
2026-06-01 14:42:26,Vol,NIFTY 02 JUN 23400 PUT,12921805,4164680,210.3,8757125,432167320,,,"periodic record vol=432,167,320 oi=12,921,805 (OI chg +8,757,125 +210.3%)"
2026-06-01 14:42:26,Vol,NIFTY 02 JUN 23450 PUT,5645575,1424995,296.2,4220580,343129540,,,"periodic record vol=343,129,540 oi=5,645,575 (OI chg +4,220,580 +296.2%)"
2026-06-01 14:42:26,Vol,NIFTY 02 JUN 23500 PUT,9159345,6757465,35.5,2401880,629240755,,,"periodic record vol=629,240,755 oi=9,159,345 (OI chg +2,401,880 +35.5%)"
2026-06-01 14:42:45,Reject,NIFTY 02 JUN 23450 PUT,5946330,5645575,5.3,300755,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +300,755 | oi=5,946,330, was=5,645,575)"
2026-06-01 14:43:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,400,295 | New PE Vol: +3,796,585"
2026-06-01 14:44:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,098,175 | New PE Vol: +3,055,650"
2026-06-01 14:45:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +769,015 | New PE Vol: +3,455,790"
2026-06-01 14:46:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +961,480 | New PE Vol: +2,676,635"
2026-06-01 14:46:58,Reject,NIFTY 02 JUN 23450 CALL,6692920,5867875,14.1,825045,,,ABOVE,"OI poll change +14.1% vs last scan (OI chg +825,045 | oi=6,692,920, was=5,867,875)"
2026-06-01 14:46:59,Reject,NIFTY 02 JUN 23550 PUT,2694705,3597555,-25.1,-902850,,,BELOW,"OI poll change +25.1% vs last scan (OI chg -902,850 | oi=2,694,705, was=3,597,555)"
2026-06-01 14:47:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,098,135 | New PE Vol: +6,657,235"
2026-06-01 14:47:27,Vol,NIFTY 02 JUN 23400 CALL,6650930,273260,2333.9,6377670,84753175,,,"periodic record vol=84,753,175 oi=6,650,930 (OI chg +6,377,670 +2333.9%)"
2026-06-01 14:47:27,Vol,NIFTY 02 JUN 23350 CALL,1092065,84500,1192.4,1007565,16558815,,,"periodic record vol=16,558,815 oi=1,092,065 (OI chg +1,007,565 +1192.4%)"
2026-06-01 14:47:27,Vol,NIFTY 02 JUN 23300 CALL,1364740,144170,846.6,1220570,17212130,,,"periodic record vol=17,212,130 oi=1,364,740 (OI chg +1,220,570 +846.6%)"
2026-06-01 14:47:28,Vol,NIFTY 02 JUN 23400 PUT,13705575,4164680,229.1,9540895,441452960,,,"periodic record vol=441,452,960 oi=13,705,575 (OI chg +9,540,895 +229.1%)"
2026-06-01 14:47:28,Vol,NIFTY 02 JUN 23450 PUT,6304415,1424995,342.4,4879420,348945935,,,"periodic record vol=348,945,935 oi=6,304,415 (OI chg +4,879,420 +342.4%)"
2026-06-01 14:47:28,Vol,NIFTY 02 JUN 23500 PUT,9186255,6757465,35.9,2428790,633243910,,,"periodic record vol=633,243,910 oi=9,186,255 (OI chg +2,428,790 +35.9%)"
2026-06-01 14:48:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,235,065 | New PE Vol: +4,270,175"
2026-06-01 14:49:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,905,305 | New PE Vol: +7,561,840"
2026-06-01 14:49:54,Reject,NIFTY 02 JUN 23400 CALL,6189170,6618625,-6.5,-429455,,,BELOW,"OI poll change +6.5% vs last scan (OI chg -429,455 | oi=6,189,170, was=6,618,625)"
2026-06-01 14:49:54,Reject,NIFTY 02 JUN 23300 CALL,1252550,1344655,-6.8,-92105,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -92,105 | oi=1,252,550, was=1,344,655)"
2026-06-01 14:50:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,311,010 | New PE Vol: +10,743,720"
2026-06-01 14:51:34,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,811,680 | New PE Vol: +8,279,635"
2026-06-01 14:51:52,Reject,NIFTY 02 JUN 23450 PUT,5826860,6232070,-6.5,-405210,,,BELOW,"OI poll change +6.5% vs last scan (OI chg -405,210 | oi=5,826,860, was=6,232,070)"
2026-06-01 14:52:29,Vol,NIFTY 02 JUN 23400 CALL,6422130,273260,2250.2,6148870,91425360,,,"periodic record vol=91,425,360 oi=6,422,130 (OI chg +6,148,870 +2250.2%)"
2026-06-01 14:52:29,Vol,NIFTY 02 JUN 23350 CALL,1090960,84500,1191.1,1006460,17970615,,,"periodic record vol=17,970,615 oi=1,090,960 (OI chg +1,006,460 +1191.1%)"
2026-06-01 14:52:29,Vol,NIFTY 02 JUN 23300 CALL,1326260,144170,819.9,1182090,18476510,,,"periodic record vol=18,476,510 oi=1,326,260 (OI chg +1,182,090 +819.9%)"
2026-06-01 14:52:30,Vol,NIFTY 02 JUN 23400 PUT,13353145,4164680,220.6,9188465,458454620,,,"periodic record vol=458,454,620 oi=13,353,145 (OI chg +9,188,465 +220.6%)"
2026-06-01 14:52:30,Vol,NIFTY 02 JUN 23450 PUT,5826860,1424995,308.9,4401865,358631845,,,"periodic record vol=358,631,845 oi=5,826,860 (OI chg +4,401,865 +308.9%)"
2026-06-01 14:52:30,Vol,NIFTY 02 JUN 23500 PUT,8968830,6757465,32.7,2211365,640920475,,,"periodic record vol=640,920,475 oi=8,968,830 (OI chg +2,211,365 +32.7%)"
2026-06-01 14:52:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,017,470 | New PE Vol: +6,342,765"
2026-06-01 14:53:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -87,514,570 | New PE Vol: -389,920,180"
2026-06-01 14:53:53,Reject,NIFTY 02 JUN 23300 CALL,1427985,1319175,8.2,108810,,,ABOVE,"OI poll change +8.2% vs last scan (OI chg +108,810 | oi=1,427,985, was=1,319,175)"
2026-06-01 14:53:53,Reject,NIFTY 02 JUN 23450 PUT,5340725,5633030,-5.2,-292305,,,BELOW,"OI poll change +5.2% vs last scan (OI chg -292,305 | oi=5,340,725, was=5,633,030)"
2026-06-01 14:54:02,Reject,NIFTY 02 JUN 23350 CALL,1390220,1145235,21.4,244985,,,ABOVE,"OI poll change +21.4% vs last scan (OI chg +244,985 | oi=1,390,220, was=1,145,235)"
2026-06-01 14:54:21,Reject,NIFTY 02 JUN 23400 CALL,6856980,6385795,7.4,471185,,,ABOVE,"OI poll change +7.4% vs last scan (OI chg +471,185 | oi=6,856,980, was=6,385,795)"
2026-06-01 14:54:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +94,444,935 | New PE Vol: +408,406,700"
2026-06-01 14:55:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,830,855 | New PE Vol: +4,803,630"
2026-06-01 14:56:02,Reject,NIFTY 02 JUN 23350 CALL,1641835,1526005,7.6,115830,,,ABOVE,"OI poll change +7.6% vs last scan (OI chg +115,830 | oi=1,641,835, was=1,526,005)"
2026-06-01 14:56:39,Reject,NIFTY 02 JUN 23250 CALL,277615,256295,8.3,21320,,,ABOVE,"OI poll change +8.3% vs last scan (OI chg +21,320 | oi=277,615, was=256,295)"
2026-06-01 14:56:39,Reject,NIFTY 02 JUN 23350 PUT,7252570,6828900,6.2,423670,,,ABOVE,"OI poll change +6.2% vs last scan (OI chg +423,670 | oi=7,252,570, was=6,828,900)"
2026-06-01 14:56:58,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -93,759,965 | New PE Vol: -392,507,245"
2026-06-01 14:57:34,Vol,NIFTY 02 JUN 23350 CALL,1688115,84500,1897.8,1603615,20655050,,,"periodic record vol=20,655,050 oi=1,688,115 (OI chg +1,603,615 +1897.8%)"
2026-06-01 14:57:35,Vol,NIFTY 02 JUN 23300 CALL,1571180,144170,989.8,1427010,20039825,,,"periodic record vol=20,039,825 oi=1,571,180 (OI chg +1,427,010 +989.8%)"
2026-06-01 14:57:35,Vol,NIFTY 02 JUN 23250 CALL,284440,23335,1118.9,261105,3247010,,,"periodic record vol=3,247,010 oi=284,440 (OI chg +261,105 +1118.9%)"
2026-06-01 14:57:35,Vol,NIFTY 02 JUN 23350 PUT,7264075,1807260,301.9,5456815,251070820,,,"periodic record vol=251,070,820 oi=7,264,075 (OI chg +5,456,815 +301.9%)"
2026-06-01 14:57:35,Vol,NIFTY 02 JUN 23400 PUT,12206740,4164680,193.1,8042060,477453080,,,"periodic record vol=477,453,080 oi=12,206,740 (OI chg +8,042,060 +193.1%)"
2026-06-01 14:57:36,Vol,NIFTY 02 JUN 23450 PUT,5092555,1424995,257.4,3667560,366427490,,,"periodic record vol=366,427,490 oi=5,092,555 (OI chg +3,667,560 +257.4%)"
2026-06-01 14:57:54,Reject,NIFTY 02 JUN 23350 CALL,1866605,1688115,10.6,178490,,,ABOVE,"OI poll change +10.6% vs last scan (OI chg +178,490 | oi=1,866,605, was=1,688,115)"
2026-06-01 14:58:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +964,275 | New PE Vol: +6,714,890"
2026-06-01 14:58:58,Reject,NIFTY 02 JUN 23300 CALL,1716715,1613820,6.4,102895,,,ABOVE,"OI poll change +6.4% vs last scan (OI chg +102,895 | oi=1,716,715, was=1,613,820)"
2026-06-01 14:59:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,449,435 | New PE Vol: +7,942,610"
2026-06-01 14:59:17,Reject,NIFTY 02 JUN 23400 CALL,7718490,7295470,5.8,423020,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +423,020 | oi=7,718,490, was=7,295,470)"
2026-06-01 14:59:17,Reject,NIFTY 02 JUN 23500 PUT,7748845,8230560,-5.9,-481715,,,BELOW,"OI poll change +5.9% vs last scan (OI chg -481,715 | oi=7,748,845, was=8,230,560)"
2026-06-01 14:59:54,Reject,NIFTY 02 JUN 23450 PUT,4485065,4736550,-5.3,-251485,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -251,485 | oi=4,485,065, was=4,736,550)"
2026-06-01 15:00:03,Reject,NIFTY 02 JUN 23350 CALL,2080260,1939210,7.3,141050,,,ABOVE,"OI poll change +7.3% vs last scan (OI chg +141,050 | oi=2,080,260, was=1,939,210)"
2026-06-01 15:00:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,284,465 | New PE Vol: +9,538,165"
2026-06-01 15:00:57,Reject,NIFTY 02 JUN 23350 PUT,6738940,7414680,-9.1,-675740,,,BELOW,"OI poll change +9.1% vs last scan (OI chg -675,740 | oi=6,738,940, was=7,414,680)"
2026-06-01 15:00:57,Reject,NIFTY 02 JUN 23450 PUT,4004715,4485065,-10.7,-480350,,,BELOW,"OI poll change +10.7% vs last scan (OI chg -480,350 | oi=4,004,715, was=4,485,065)"
2026-06-01 15:01:16,Reject,NIFTY 02 JUN 23400 CALL,8347300,7718490,8.1,628810,,,ABOVE,"OI poll change +8.1% vs last scan (OI chg +628,810 | oi=8,347,300, was=7,718,490)"
2026-06-01 15:01:16,Reject,NIFTY 02 JUN 23500 PUT,7169565,7748845,-7.5,-579280,,,BELOW,"OI poll change +7.5% vs last scan (OI chg -579,280 | oi=7,169,565, was=7,748,845)"
2026-06-01 15:01:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +108,441,385 | New PE Vol: +409,033,560"
2026-06-01 15:02:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,141,840 | New PE Vol: +4,392,310"
2026-06-01 15:02:29,Reject,NIFTY 02 JUN 23350 PUT,7114510,6738940,5.6,375570,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +375,570 | oi=7,114,510, was=6,738,940)"
2026-06-01 15:02:38,Vol,NIFTY 02 JUN 23400 CALL,8385260,273260,2968.6,8112000,112538335,,,"periodic record vol=112,538,335 oi=8,385,260 (OI chg +8,112,000 +2968.6%)"
2026-06-01 15:02:39,Vol,NIFTY 02 JUN 23350 CALL,2299180,84500,2620.9,2214680,25121785,,,"periodic record vol=25,121,785 oi=2,299,180 (OI chg +2,214,680 +2620.9%)"
2026-06-01 15:02:39,Vol,NIFTY 02 JUN 23300 CALL,1825785,144170,1166.4,1681615,22598940,,,"periodic record vol=22,598,940 oi=1,825,785 (OI chg +1,681,615 +1166.4%)"
2026-06-01 15:02:39,Vol,NIFTY 02 JUN 23400 PUT,11010090,4164680,164.4,6845410,499532085,,,"periodic record vol=499,532,085 oi=11,010,090 (OI chg +6,845,410 +164.4%)"
2026-06-01 15:02:40,Vol,NIFTY 02 JUN 23450 PUT,4010240,1424995,181.4,2585245,375144510,,,"periodic record vol=375,144,510 oi=4,010,240 (OI chg +2,585,245 +181.4%)"
2026-06-01 15:02:40,Vol,NIFTY 02 JUN 23500 PUT,7043400,6757465,4.2,285935,656340555,,,"periodic record vol=656,340,555 oi=7,043,400 (OI chg +285,935 +4.2%)"
2026-06-01 15:03:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,146,090 | New PE Vol: +7,847,320"
2026-06-01 15:04:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,212,145 | New PE Vol: +3,680,170"
2026-06-01 15:05:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,813,355 | New PE Vol: +6,101,485"
2026-06-01 15:06:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,177,760 | New PE Vol: +3,346,980"
2026-06-01 15:07:39,Vol,NIFTY 02 JUN 23400 CALL,7719270,273260,2724.9,7446010,121043065,,,"periodic record vol=121,043,065 oi=7,719,270 (OI chg +7,446,010 +2724.9%)"
2026-06-01 15:07:40,Vol,NIFTY 02 JUN 23350 CALL,2051465,84500,2327.8,1966965,27774175,,,"periodic record vol=27,774,175 oi=2,051,465 (OI chg +1,966,965 +2327.8%)"
2026-06-01 15:07:40,Vol,NIFTY 02 JUN 23300 CALL,1636960,144170,1035.4,1492790,24281270,,,"periodic record vol=24,281,270 oi=1,636,960 (OI chg +1,492,790 +1035.4%)"
2026-06-01 15:07:40,Vol,NIFTY 02 JUN 23400 PUT,10988640,4164680,163.9,6823960,512070130,,,"periodic record vol=512,070,130 oi=10,988,640 (OI chg +6,823,960 +163.9%)"
2026-06-01 15:07:40,Vol,NIFTY 02 JUN 23450 PUT,3689400,1424995,158.9,2264405,379930980,,,"periodic record vol=379,930,980 oi=3,689,400 (OI chg +2,264,405 +158.9%)"
2026-06-01 15:07:41,Vol,NIFTY 02 JUN 23500 PUT,6802770,6757465,0.7,45305,660604230,,,"periodic record vol=660,604,230 oi=6,802,770 (OI chg +45,305 +0.7%)"
2026-06-01 15:07:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,082,080 | New PE Vol: +3,694,665"
2026-06-01 15:08:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,186,495 | New PE Vol: +5,865,925"
2026-06-01 15:09:02,Reject,NIFTY 02 JUN 23300 CALL,1555385,1639690,-5.1,-84305,,,BELOW,"OI poll change +5.1% vs last scan (OI chg -84,305 | oi=1,555,385, was=1,639,690)"
2026-06-01 15:09:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,764,695 | New PE Vol: +7,102,355"
2026-06-01 15:10:06,Reject,NIFTY 02 JUN 23350 CALL,1760330,1962740,-10.3,-202410,,,BELOW,"OI poll change +10.3% vs last scan (OI chg -202,410 | oi=1,760,330, was=1,962,740)"
2026-06-01 15:10:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +3,498,625 | New PE Vol: +5,480,800"
2026-06-01 15:11:01,Reject,NIFTY 02 JUN 23300 CALL,1284985,1379495,-6.9,-94510,,,BELOW,"OI poll change +6.9% vs last scan (OI chg -94,510 | oi=1,284,985, was=1,379,495)"
2026-06-01 15:11:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,656,485 | New PE Vol: +4,553,705"
2026-06-01 15:12:41,Vol,NIFTY 02 JUN 23400 CALL,6754215,273260,2371.7,6480955,131391780,,,"periodic record vol=131,391,780 oi=6,754,215 (OI chg +6,480,955 +2371.7%)"
2026-06-01 15:12:41,Vol,NIFTY 02 JUN 23350 CALL,1613625,84500,1809.6,1529125,30701840,,,"periodic record vol=30,701,840 oi=1,613,625 (OI chg +1,529,125 +1809.6%)"
2026-06-01 15:12:41,Vol,NIFTY 02 JUN 23300 CALL,1228435,144170,752.1,1084265,25974325,,,"periodic record vol=25,974,325 oi=1,228,435 (OI chg +1,084,265 +752.1%)"
2026-06-01 15:12:42,Vol,NIFTY 02 JUN 23400 PUT,11363430,4164680,172.9,7198750,525754450,,,"periodic record vol=525,754,450 oi=11,363,430 (OI chg +7,198,750 +172.9%)"
2026-06-01 15:12:42,Vol,NIFTY 02 JUN 23450 PUT,3895060,1424995,173.3,2470065,385834020,,,"periodic record vol=385,834,020 oi=3,895,060 (OI chg +2,470,065 +173.3%)"
2026-06-01 15:12:43,Vol,NIFTY 02 JUN 23500 PUT,6395285,6757465,-5.4,-362180,666176680,,,"periodic record vol=666,176,680 oi=6,395,285 (OI chg -362,180 -5.4%)"
2026-06-01 15:13:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,783,210 | New PE Vol: +4,082,520"
2026-06-01 15:14:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,367,690 | New PE Vol: +6,773,780"
2026-06-01 15:15:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,203,435 | New PE Vol: +5,518,825"
2026-06-01 15:16:00,Reject,NIFTY 02 JUN 23300 CALL,1123395,1195935,-6.1,-72540,,,BELOW,"OI poll change +6.1% vs last scan (OI chg -72,540 | oi=1,123,395, was=1,195,935)"
2026-06-01 15:16:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,628,535 | New PE Vol: +6,450,405"
2026-06-01 15:17:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,773,330 | New PE Vol: +3,402,555"
