timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-02 13:55:43,Vol,NIFTY 02 JUN 23500 PUT,39140400,4190420,834.0,34949980,478969985,,,"periodic record vol=478,969,985 oi=39,140,400 (OI chg +34,949,980 +834.0%)"
2026-06-02 13:55:44,Vol,NIFTY 02 JUN 23550 PUT,10428665,959920,986.4,9468745,132833935,,,"periodic record vol=132,833,935 oi=10,428,665 (OI chg +9,468,745 +986.4%)"
2026-06-02 13:55:44,Vol,NIFTY 02 JUN 23600 PUT,6995625,1930175,262.4,5065450,75497565,,,"periodic record vol=75,497,565 oi=6,995,625 (OI chg +5,065,450 +262.4%)"
2026-06-02 13:56:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,487,880 | New PE Vol: +17,942,145"
2026-06-02 13:57:12,Vol,NIFTY 02 JUN 23500 CALL,21519940,8888555,142.1,12631385,1297413065,,,"periodic record vol=1,297,413,065 oi=21,519,940 (OI chg +12,631,385 +142.1%)"
2026-06-02 13:57:13,Vol,NIFTY 02 JUN 23450 CALL,8712860,3248830,168.2,5464030,960726130,,,"periodic record vol=960,726,130 oi=8,712,860 (OI chg +5,464,030 +168.2%)"
2026-06-02 13:57:13,Vol,NIFTY 02 JUN 23400 CALL,5976750,5094180,17.3,882570,1337120850,,,"periodic record vol=1,337,120,850 oi=5,976,750 (OI chg +882,570 +17.3%)"
2026-06-02 13:57:14,Vol,NIFTY 02 JUN 23500 PUT,39404950,4190420,840.4,35214530,494830245,,,"periodic record vol=494,830,245 oi=39,404,950 (OI chg +35,214,530 +840.4%)"
2026-06-02 13:57:15,Vol,NIFTY 02 JUN 23550 PUT,10394735,959920,982.9,9434815,138377915,,,"periodic record vol=138,377,915 oi=10,394,735 (OI chg +9,434,815 +982.9%)"
2026-06-02 13:57:15,Vol,NIFTY 02 JUN 23600 PUT,6934850,1930175,259.3,5004675,77867530,,,"periodic record vol=77,867,530 oi=6,934,850 (OI chg +5,004,675 +259.3%)"
2026-06-02 13:57:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,973,745 | New PE Vol: +14,329,835"
2026-06-02 13:58:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,818,390 | New PE Vol: +23,152,285"
2026-06-02 13:58:56,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,226,280 | New PE Vol: +20,876,050"
2026-06-02 13:59:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,375,460 | New PE Vol: +11,947,260"
2026-06-02 14:00:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,012,110 | New PE Vol: +10,670,140"
2026-06-02 14:00:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,327,555 | New PE Vol: +10,759,060"
2026-06-02 14:00:48,Vol,NIFTY 02 JUN 23500 CALL,21769930,8888555,144.9,12881375,1316479125,,,"periodic record vol=1,316,479,125 oi=21,769,930 (OI chg +12,881,375 +144.9%)"
2026-06-02 14:00:48,Vol,NIFTY 02 JUN 23450 CALL,9002825,3248830,177.1,5753995,966290065,,,"periodic record vol=966,290,065 oi=9,002,825 (OI chg +5,753,995 +177.1%)"
2026-06-02 14:00:49,Vol,NIFTY 02 JUN 23400 CALL,5875285,5094180,15.3,781105,1339571025,,,"periodic record vol=1,339,571,025 oi=5,875,285 (OI chg +781,105 +15.3%)"
2026-06-02 14:00:49,Vol,NIFTY 02 JUN 23500 PUT,40167140,4190420,858.5,35976720,527224230,,,"periodic record vol=527,224,230 oi=40,167,140 (OI chg +35,976,720 +858.5%)"
2026-06-02 14:00:50,Vol,NIFTY 02 JUN 23550 PUT,10840050,959920,1029.3,9880130,149647420,,,"periodic record vol=149,647,420 oi=10,840,050 (OI chg +9,880,130 +1029.3%)"
2026-06-02 14:00:51,Vol,NIFTY 02 JUN 23600 PUT,7277985,1930175,277.1,5347810,82494685,,,"periodic record vol=82,494,685 oi=7,277,985 (OI chg +5,347,810 +277.1%)"
2026-06-02 14:01:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,813,495 | New PE Vol: +10,856,170"
2026-06-02 14:03:03,Vol,NIFTY 02 JUN 23500 CALL,21719945,8888555,144.4,12831390,1328445105,,,"periodic record vol=1,328,445,105 oi=21,719,945 (OI chg +12,831,390 +144.4%)"
2026-06-02 14:03:04,Vol,NIFTY 02 JUN 23450 CALL,8835840,3248830,172.0,5587010,969784205,,,"periodic record vol=969,784,205 oi=8,835,840 (OI chg +5,587,010 +172.0%)"
2026-06-02 14:03:04,Vol,NIFTY 02 JUN 23400 CALL,5712330,5094180,12.1,618150,1341218840,,,"periodic record vol=1,341,218,840 oi=5,712,330 (OI chg +618,150 +12.1%)"
2026-06-02 14:03:05,Vol,NIFTY 02 JUN 23500 PUT,41366585,4190420,887.2,37176165,546834210,,,"periodic record vol=546,834,210 oi=41,366,585 (OI chg +37,176,165 +887.2%)"
2026-06-02 14:03:06,Vol,NIFTY 02 JUN 23550 PUT,11255660,959920,1072.6,10295740,157457950,,,"periodic record vol=157,457,950 oi=11,255,660 (OI chg +10,295,740 +1072.6%)"
2026-06-02 14:03:06,Vol,NIFTY 02 JUN 23600 PUT,6861920,1930175,255.5,4931745,86373170,,,"periodic record vol=86,373,170 oi=6,861,920 (OI chg +4,931,745 +255.5%)"
2026-06-02 14:04:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,390,980 | New PE Vol: +17,135,950"
2026-06-02 14:04:45,Reject,NIFTY 02 JUN 23550 PUT,11980800,11253320,6.5,727480,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +727,480 | oi=11,980,800, was=11,253,320)"
2026-06-02 14:05:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -366,564,835 | New PE Vol: -532,508,405"
2026-06-02 14:06:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +16,112,200 | New PE Vol: +6,693,765"
2026-06-02 14:06:42,Reject,NIFTY 02 JUN 23550 PUT,13062985,12306125,6.2,756860,,,ABOVE,"OI poll change +6.2% vs last scan (OI chg +756,860 | oi=13,062,985, was=12,306,125)"
2026-06-02 14:07:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +29,326,050 | New PE Vol: +11,164,920"
2026-06-02 14:07:46,Reject,NIFTY 02 JUN 23550 PUT,14018160,13062985,7.3,955175,,,ABOVE,"OI poll change +7.3% vs last scan (OI chg +955,175 | oi=14,018,160, was=13,062,985)"
2026-06-02 14:08:05,Vol,NIFTY 02 JUN 23550 CALL,26482560,5692115,365.2,20790445,995006675,,,"periodic record vol=995,006,675 oi=26,482,560 (OI chg +20,790,445 +365.2%)"
2026-06-02 14:08:05,Vol,NIFTY 02 JUN 23500 CALL,20578545,8888555,131.5,11689990,1363862500,,,"periodic record vol=1,363,862,500 oi=20,578,545 (OI chg +11,689,990 +131.5%)"
2026-06-02 14:08:06,Vol,NIFTY 02 JUN 23450 CALL,8789040,3248830,170.5,5540210,981146140,,,"periodic record vol=981,146,140 oi=8,789,040 (OI chg +5,540,210 +170.5%)"
2026-06-02 14:08:06,Vol,NIFTY 02 JUN 23550 PUT,14018160,959920,1360.3,13058240,183491100,,,"periodic record vol=183,491,100 oi=14,018,160 (OI chg +13,058,240 +1360.3%)"
2026-06-02 14:08:07,Vol,NIFTY 02 JUN 23600 PUT,7759310,1930175,302.0,5829135,96560945,,,"periodic record vol=96,560,945 oi=7,759,310 (OI chg +5,829,135 +302.0%)"
2026-06-02 14:08:07,Vol,NIFTY 02 JUN 23650 PUT,1345370,845650,59.1,499720,17767100,,,"periodic record vol=17,767,100 oi=1,345,370 (OI chg +499,720 +59.1%)"
2026-06-02 14:08:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +18,168,410 | New PE Vol: +6,720,415"
2026-06-02 14:09:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,535,120 | New PE Vol: +4,528,290"
2026-06-02 14:10:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +32,591,585 | New PE Vol: +13,294,450"
2026-06-02 14:10:42,Reject,NIFTY 02 JUN 23450 CALL,7812155,8902335,-12.2,-1090180,,,BELOW,"OI poll change +12.2% vs last scan (OI chg -1,090,180 | oi=7,812,155, was=8,902,335)"
2026-06-02 14:11:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +20,543,900 | New PE Vol: +10,383,035"
2026-06-02 14:11:47,Reject,NIFTY 02 JUN 23550 PUT,16666650,15403765,8.2,1262885,,,ABOVE,"OI poll change +8.2% vs last scan (OI chg +1,262,885 | oi=16,666,650, was=15,403,765)"
2026-06-02 14:11:47,Reject,NIFTY 02 JUN 23600 PUT,8732945,8172125,6.9,560820,,,ABOVE,"OI poll change +6.9% vs last scan (OI chg +560,820 | oi=8,732,945, was=8,172,125)"
2026-06-02 14:11:48,Reject,NIFTY 02 JUN 23650 PUT,1521650,1426555,6.7,95095,,,ABOVE,"OI poll change +6.7% vs last scan (OI chg +95,095 | oi=1,521,650, was=1,426,555)"
2026-06-02 14:12:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +15,824,120 | New PE Vol: +8,609,315"
2026-06-02 14:13:09,Vol,NIFTY 02 JUN 23550 CALL,26749840,5692115,369.9,21057725,1043795350,,,"periodic record vol=1,043,795,350 oi=26,749,840 (OI chg +21,057,725 +369.9%)"
2026-06-02 14:13:09,Vol,NIFTY 02 JUN 23500 CALL,19746220,8888555,122.2,10857665,1396629975,,,"periodic record vol=1,396,629,975 oi=19,746,220 (OI chg +10,857,665 +122.2%)"
2026-06-02 14:13:10,Vol,NIFTY 02 JUN 23450 CALL,7505420,3248830,131.0,4256590,991162575,,,"periodic record vol=991,162,575 oi=7,505,420 (OI chg +4,256,590 +131.0%)"
2026-06-02 14:13:11,Vol,NIFTY 02 JUN 23550 PUT,16860805,959920,1656.5,15900885,212031560,,,"periodic record vol=212,031,560 oi=16,860,805 (OI chg +15,900,885 +1656.5%)"
2026-06-02 14:13:11,Vol,NIFTY 02 JUN 23600 PUT,8650590,1930175,348.2,6720415,107648580,,,"periodic record vol=107,648,580 oi=8,650,590 (OI chg +6,720,415 +348.2%)"
2026-06-02 14:13:12,Vol,NIFTY 02 JUN 23650 PUT,1564875,845650,85.0,719225,19652815,,,"periodic record vol=19,652,815 oi=1,564,875 (OI chg +719,225 +85.0%)"
2026-06-02 14:13:49,Reject,NIFTY 02 JUN 23550 PUT,18056090,16860805,7.1,1195285,,,ABOVE,"OI poll change +7.1% vs last scan (OI chg +1,195,285 | oi=18,056,090, was=16,860,805)"
2026-06-02 14:13:49,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +14,034,995 | New PE Vol: +7,310,745"
2026-06-02 14:14:52,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +15,544,295 | New PE Vol: +8,381,555"
2026-06-02 14:15:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +16,755,635 | New PE Vol: +10,278,190"
2026-06-02 14:16:39,Reject,NIFTY 02 JUN 23400 CALL,5094570,5609565,-9.2,-514995,,,BELOW,"OI poll change +9.2% vs last scan (OI chg -514,995 | oi=5,094,570, was=5,609,565)"
2026-06-02 14:16:40,Reject,NIFTY 02 JUN 23500 PUT,47576100,42180970,12.8,5395130,,,ABOVE,"OI poll change +12.8% vs last scan (OI chg +5,395,130 | oi=47,576,100, was=42,180,970)"
2026-06-02 14:16:49,Reject,NIFTY 02 JUN 23600 PUT,8506290,9121645,-6.7,-615355,,,BELOW,"OI poll change +6.7% vs last scan (OI chg -615,355 | oi=8,506,290, was=9,121,645)"
2026-06-02 14:16:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +302,270,150 | New PE Vol: +710,758,815"
2026-06-02 14:17:08,Reject,NIFTY 02 JUN 23650 PUT,1614015,1706250,-5.4,-92235,,,BELOW,"OI poll change +5.4% vs last scan (OI chg -92,235 | oi=1,614,015, was=1,706,250)"
2026-06-02 14:17:45,Reject,NIFTY 02 JUN 23550 CALL,27099540,25734085,5.3,1365455,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +1,365,455 | oi=27,099,540, was=25,734,085)"
2026-06-02 14:17:45,Reject,NIFTY 02 JUN 23500 CALL,20186920,19103435,5.7,1083485,,,ABOVE,"OI poll change +5.7% vs last scan (OI chg +1,083,485 | oi=20,186,920, was=19,103,435)"
2026-06-02 14:18:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -245,750,700 | New PE Vol: -679,712,475"
2026-06-02 14:18:13,Vol,NIFTY 02 JUN 23550 CALL,27099540,5692115,376.1,21407425,1102622755,,,"periodic record vol=1,102,622,755 oi=27,099,540 (OI chg +21,407,425 +376.1%)"
2026-06-02 14:18:13,Vol,NIFTY 02 JUN 23500 CALL,20186920,8888555,127.1,11298365,1430045370,,,"periodic record vol=1,430,045,370 oi=20,186,920 (OI chg +11,298,365 +127.1%)"
2026-06-02 14:18:14,Vol,NIFTY 02 JUN 23450 CALL,7303595,3248830,124.8,4054765,999806860,,,"periodic record vol=999,806,860 oi=7,303,595 (OI chg +4,054,765 +124.8%)"
2026-06-02 14:18:14,Vol,NIFTY 02 JUN 23550 PUT,18033275,959920,1778.6,17073355,251895670,,,"periodic record vol=251,895,670 oi=18,033,275 (OI chg +17,073,355 +1778.6%)"
2026-06-02 14:18:15,Vol,NIFTY 02 JUN 23600 PUT,8550165,1930175,343.0,6619990,121239755,,,"periodic record vol=121,239,755 oi=8,550,165 (OI chg +6,619,990 +343.0%)"
2026-06-02 14:18:15,Vol,NIFTY 02 JUN 23650 PUT,1634295,845650,93.3,788645,22169420,,,"periodic record vol=22,169,420 oi=1,634,295 (OI chg +788,645 +93.3%)"
2026-06-02 14:19:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +17,015,375 | New PE Vol: +8,830,900"
2026-06-02 14:19:45,Reject,NIFTY 02 JUN 23500 PUT,51015965,47726705,6.9,3289260,,,ABOVE,"OI poll change +6.9% vs last scan (OI chg +3,289,260 | oi=51,015,965, was=47,726,705)"
2026-06-02 14:19:55,Reject,NIFTY 02 JUN 23600 PUT,8963045,8501285,5.4,461760,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +461,760 | oi=8,963,045, was=8,501,285)"
2026-06-02 14:20:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +258,893,310 | New PE Vol: +757,385,395"
2026-06-02 14:21:07,Reject,NIFTY 02 JUN 23650 PUT,1524055,1609725,-5.3,-85670,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -85,670 | oi=1,524,055, was=1,609,725)"
2026-06-02 14:21:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,832,235 | New PE Vol: +34,698,170"
2026-06-02 14:22:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -183,412,190 | New PE Vol: -750,118,590"
2026-06-02 14:22:47,Reject,NIFTY 02 JUN 23550 CALL,26996450,28612025,-5.6,-1615575,,,BELOW,"OI poll change +5.6% vs last scan (OI chg -1,615,575 | oi=26,996,450, was=28,612,025)"
2026-06-02 14:22:48,Reject,NIFTY 02 JUN 23500 CALL,20039955,21690435,-7.6,-1650480,,,BELOW,"OI poll change +7.6% vs last scan (OI chg -1,650,480 | oi=20,039,955, was=21,690,435)"
2026-06-02 14:22:48,Reject,NIFTY 02 JUN 23450 CALL,7171905,7610980,-5.8,-439075,,,BELOW,"OI poll change +5.8% vs last scan (OI chg -439,075 | oi=7,171,905, was=7,610,980)"
2026-06-02 14:22:58,Reject,NIFTY 02 JUN 23650 PUT,1694095,1548820,9.4,145275,,,ABOVE,"OI poll change +9.4% vs last scan (OI chg +145,275 | oi=1,694,095, was=1,548,820)"
2026-06-02 14:23:16,Vol,NIFTY 02 JUN 23550 CALL,26996450,5692115,374.3,21304335,1191133840,,,"periodic record vol=1,191,133,840 oi=26,996,450 (OI chg +21,304,335 +374.3%)"
2026-06-02 14:23:17,Vol,NIFTY 02 JUN 23500 CALL,20039955,8888555,125.5,11151400,1481274730,,,"periodic record vol=1,481,274,730 oi=20,039,955 (OI chg +11,151,400 +125.5%)"
2026-06-02 14:23:18,Vol,NIFTY 02 JUN 23450 CALL,7171905,3248830,120.8,3923075,1012302655,,,"periodic record vol=1,012,302,655 oi=7,171,905 (OI chg +3,923,075 +120.8%)"
2026-06-02 14:23:19,Vol,NIFTY 02 JUN 23550 PUT,17353960,959920,1707.9,16394040,306655700,,,"periodic record vol=306,655,700 oi=17,353,960 (OI chg +16,394,040 +1707.9%)"
2026-06-02 14:23:19,Vol,NIFTY 02 JUN 23600 PUT,8778640,1930175,354.8,6848465,141054810,,,"periodic record vol=141,054,810 oi=8,778,640 (OI chg +6,848,465 +354.8%)"
2026-06-02 14:23:20,Vol,NIFTY 02 JUN 23650 PUT,1694095,845650,100.3,848445,25436450,,,"periodic record vol=25,436,450 oi=1,694,095 (OI chg +848,445 +100.3%)"
2026-06-02 14:23:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +50,152,440 | New PE Vol: +28,647,190"
2026-06-02 14:23:48,Reject,NIFTY 02 JUN 23550 CALL,23687495,26996450,-12.3,-3308955,,,BELOW,"OI poll change +12.3% vs last scan (OI chg -3,308,955 | oi=23,687,495, was=26,996,450)"
2026-06-02 14:23:49,Reject,NIFTY 02 JUN 23500 CALL,17281290,20039955,-13.8,-2758665,,,BELOW,"OI poll change +13.8% vs last scan (OI chg -2,758,665 | oi=17,281,290, was=20,039,955)"
2026-06-02 14:23:50,Reject,NIFTY 02 JUN 23450 CALL,6373380,7171905,-11.1,-798525,,,BELOW,"OI poll change +11.1% vs last scan (OI chg -798,525 | oi=6,373,380, was=7,171,905)"
2026-06-02 14:23:50,Reject,NIFTY 02 JUN 23550 PUT,20503730,17353960,18.2,3149770,,,ABOVE,"OI poll change +18.2% vs last scan (OI chg +3,149,770 | oi=20,503,730, was=17,353,960)"
2026-06-02 14:23:51,Reject,NIFTY 02 JUN 23600 PUT,9975615,8778640,13.6,1196975,,,ABOVE,"OI poll change +13.6% vs last scan (OI chg +1,196,975 | oi=9,975,615, was=8,778,640)"
2026-06-02 14:24:00,Reject,NIFTY 02 JUN 23650 PUT,1963390,1694095,15.9,269295,,,ABOVE,"OI poll change +15.9% vs last scan (OI chg +269,295 | oi=1,963,390, was=1,694,095)"
2026-06-02 14:24:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +47,493,030 | New PE Vol: +31,930,210"
2026-06-02 14:24:56,Reject,NIFTY 02 JUN 23600 PUT,10481900,9975615,5.1,506285,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +506,285 | oi=10,481,900, was=9,975,615)"
2026-06-02 14:25:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +29,909,490 | New PE Vol: +21,812,375"
2026-06-02 14:25:43,Reject,NIFTY 02 JUN 23400 CALL,4723355,5185115,-8.9,-461760,,,BELOW,"OI poll change +8.9% vs last scan (OI chg -461,760 | oi=4,723,355, was=5,185,115)"
2026-06-02 14:25:52,Reject,NIFTY 02 JUN 23550 PUT,20257250,22237410,-8.9,-1980160,,,BELOW,"OI poll change +8.9% vs last scan (OI chg -1,980,160 | oi=20,257,250, was=22,237,410)"
2026-06-02 14:26:30,Reject,NIFTY 02 JUN 23650 PUT,1898910,2117310,-10.3,-218400,,,BELOW,"OI poll change +10.3% vs last scan (OI chg -218,400 | oi=1,898,910, was=2,117,310)"
2026-06-02 14:26:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +42,456,115 | New PE Vol: +30,474,795"
2026-06-02 14:26:49,Reject,NIFTY 02 JUN 23500 CALL,19104280,17465045,9.4,1639235,,,ABOVE,"OI poll change +9.4% vs last scan (OI chg +1,639,235 | oi=19,104,280, was=17,465,045)"
2026-06-02 14:27:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +22,362,080 | New PE Vol: +13,163,735"
2026-06-02 14:28:22,Vol,NIFTY 02 JUN 23550 CALL,27194115,5692115,377.8,21502000,1283631310,,,"periodic record vol=1,283,631,310 oi=27,194,115 (OI chg +21,502,000 +377.8%)"
2026-06-02 14:28:23,Vol,NIFTY 02 JUN 23500 CALL,19089460,8888555,114.8,10200905,1530472905,,,"periodic record vol=1,530,472,905 oi=19,089,460 (OI chg +10,200,905 +114.8%)"
2026-06-02 14:28:23,Vol,NIFTY 02 JUN 23450 CALL,6451705,3248830,98.6,3202875,1023154405,,,"periodic record vol=1,023,154,405 oi=6,451,705 (OI chg +3,202,875 +98.6%)"
2026-06-02 14:28:24,Vol,NIFTY 02 JUN 23550 PUT,18931315,959920,1872.2,17971395,380358160,,,"periodic record vol=380,358,160 oi=18,931,315 (OI chg +17,971,395 +1872.2%)"
2026-06-02 14:28:24,Vol,NIFTY 02 JUN 23600 PUT,9254960,1930175,379.5,7324785,166738715,,,"periodic record vol=166,738,715 oi=9,254,960 (OI chg +7,324,785 +379.5%)"
2026-06-02 14:28:25,Vol,NIFTY 02 JUN 23650 PUT,1802645,845650,113.2,956995,30576715,,,"periodic record vol=30,576,715 oi=1,802,645 (OI chg +956,995 +113.2%)"
2026-06-02 14:28:53,Reject,NIFTY 02 JUN 23650 PUT,2033850,1802645,12.8,231205,,,ABOVE,"OI poll change +12.8% vs last scan (OI chg +231,205 | oi=2,033,850, was=1,802,645)"
2026-06-02 14:28:54,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +17,646,915 | New PE Vol: +12,709,710"
2026-06-02 14:29:48,Reject,NIFTY 02 JUN 23550 PUT,18172895,19495710,-6.8,-1322815,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -1,322,815 | oi=18,172,895, was=19,495,710)"
2026-06-02 14:29:58,Reject,NIFTY 02 JUN 23600 PUT,9886305,9299485,6.3,586820,,,ABOVE,"OI poll change +6.3% vs last scan (OI chg +586,820 | oi=9,886,305, was=9,299,485)"
2026-06-02 14:29:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +91,211,055 | New PE Vol: +953,979,325"
2026-06-02 14:30:52,Reject,NIFTY 02 JUN 23500 CALL,21078265,19989905,5.4,1088360,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +1,088,360 | oi=21,078,265, was=19,989,905)"
2026-06-02 14:31:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,206,325 | New PE Vol: +38,312,950"
2026-06-02 14:31:21,Reject,NIFTY 02 JUN 23550 CALL,29805815,27819805,7.1,1986010,,,ABOVE,"OI poll change +7.1% vs last scan (OI chg +1,986,010 | oi=29,805,815, was=27,819,805)"
2026-06-02 14:31:22,Reject,NIFTY 02 JUN 23650 PUT,1670500,2033850,-17.9,-363350,,,BELOW,"OI poll change +17.9% vs last scan (OI chg -363,350 | oi=1,670,500, was=2,033,850)"
2026-06-02 14:32:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,747,385 | New PE Vol: +31,742,165"
2026-06-02 14:33:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,715,200 | New PE Vol: +28,151,630"
2026-06-02 14:33:29,Vol,NIFTY 02 JUN 23500 CALL,22175270,8888555,149.5,13286715,1571343475,,,"periodic record vol=1,571,343,475 oi=22,175,270 (OI chg +13,286,715 +149.5%)"
2026-06-02 14:33:30,Vol,NIFTY 02 JUN 23450 CALL,7028515,3248830,116.3,3779685,1032502185,,,"periodic record vol=1,032,502,185 oi=7,028,515 (OI chg +3,779,685 +116.3%)"
2026-06-02 14:33:30,Vol,NIFTY 02 JUN 23400 CALL,4871620,5094180,-4.4,-222560,1368378700,,,"periodic record vol=1,368,378,700 oi=4,871,620 (OI chg -222,560 -4.4%)"
2026-06-02 14:33:31,Vol,NIFTY 02 JUN 23500 PUT,49662275,4190420,1085.1,45471855,1031504370,,,"periodic record vol=1,031,504,370 oi=49,662,275 (OI chg +45,471,855 +1085.1%)"
2026-06-02 14:33:32,Vol,NIFTY 02 JUN 23550 PUT,18108805,959920,1786.5,17148885,430443065,,,"periodic record vol=430,443,065 oi=18,108,805 (OI chg +17,148,885 +1786.5%)"
2026-06-02 14:33:32,Vol,NIFTY 02 JUN 23600 PUT,9653280,1930175,400.1,7723105,184350140,,,"periodic record vol=184,350,140 oi=9,653,280 (OI chg +7,723,105 +400.1%)"
2026-06-02 14:34:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,224,330 | New PE Vol: +27,212,510"
2026-06-02 14:35:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +17,838,210 | New PE Vol: -994,930,170"
2026-06-02 14:36:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +13,750,555 | New PE Vol: +7,635,160"
2026-06-02 14:37:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,876,075 | New PE Vol: +1,089,280,400"
2026-06-02 14:37:50,Reject,NIFTY 02 JUN 23500 CALL,24510850,23007140,6.5,1503710,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +1,503,710 | oi=24,510,850, was=23,007,140)"
2026-06-02 14:37:50,Reject,NIFTY 02 JUN 23450 CALL,7839195,7358975,6.5,480220,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +480,220 | oi=7,839,195, was=7,358,975)"
2026-06-02 14:37:51,Reject,NIFTY 02 JUN 23500 PUT,48776520,52330395,-6.8,-3553875,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -3,553,875 | oi=48,776,520, was=52,330,395)"
2026-06-02 14:37:51,Reject,NIFTY 02 JUN 23550 PUT,16000205,19005740,-15.8,-3005535,,,BELOW,"OI poll change +15.8% vs last scan (OI chg -3,005,535 | oi=16,000,205, was=19,005,740)"
2026-06-02 14:38:01,Reject,NIFTY 02 JUN 23600 PUT,8697585,9573655,-9.2,-876070,,,BELOW,"OI poll change +9.2% vs last scan (OI chg -876,070 | oi=8,697,585, was=9,573,655)"
2026-06-02 14:38:37,Vol,NIFTY 02 JUN 23500 CALL,24510850,8888555,175.8,15622295,1627330120,,,"periodic record vol=1,627,330,120 oi=24,510,850 (OI chg +15,622,295 +175.8%)"
2026-06-02 14:38:38,Vol,NIFTY 02 JUN 23450 CALL,7839195,3248830,141.3,4590365,1044677595,,,"periodic record vol=1,044,677,595 oi=7,839,195 (OI chg +4,590,365 +141.3%)"
2026-06-02 14:38:38,Vol,NIFTY 02 JUN 23400 CALL,4925505,5094180,-3.3,-168675,1373221720,,,"periodic record vol=1,373,221,720 oi=4,925,505 (OI chg -168,675 -3.3%)"
2026-06-02 14:38:39,Vol,NIFTY 02 JUN 23500 PUT,48776520,4190420,1064.0,44586100,1142928150,,,"periodic record vol=1,142,928,150 oi=48,776,520 (OI chg +44,586,100 +1064.0%)"
