timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-03 12:35:17,Vol,NIFTY 09 JUN 23200 CALL,4145310,464880,791.7,3680430,52986765,,,"periodic record vol=52,986,765 oi=4,145,310 (OI chg +3,680,430 +791.7%)"
2026-06-03 12:35:19,Vol,NIFTY 09 JUN 23300 PUT,6815705,5011045,36.0,1804660,111962305,,,"periodic record vol=111,962,305 oi=6,815,705 (OI chg +1,804,660 +36.0%)"
2026-06-03 12:35:21,Vol,NIFTY 09 JUN 23350 PUT,1348230,816270,65.2,531960,26813475,,,"periodic record vol=26,813,475 oi=1,348,230 (OI chg +531,960 +65.2%)"
2026-06-03 12:35:22,Vol,NIFTY 09 JUN 23400 PUT,3053960,2959840,3.2,94120,36767575,,,"periodic record vol=36,767,575 oi=3,053,960 (OI chg +94,120 +3.2%)"
2026-06-03 12:35:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,304,300 | New PE Vol: +1,914,575"
2026-06-03 12:36:15,Reject,NIFTY 09 JUN 23300 CALL,8950630,9500270,-5.8,-549640,,,BELOW,"OI poll change +5.8% vs last scan (OI chg -549,640 | oi=8,950,630, was=9,500,270)"
2026-06-03 12:36:17,Reject,NIFTY 09 JUN 23250 CALL,2915120,3212105,-9.2,-296985,,,BELOW,"OI poll change +9.2% vs last scan (OI chg -296,985 | oi=2,915,120, was=3,212,105)"
2026-06-03 12:36:51,Vol,NIFTY 09 JUN 23350 CALL,2714595,233870,1060.7,2480725,36169575,,,"periodic record vol=36,169,575 oi=2,714,595 (OI chg +2,480,725 +1060.7%)"
2026-06-03 12:36:53,Vol,NIFTY 09 JUN 23300 CALL,8950630,3143205,184.8,5807425,101799815,,,"periodic record vol=101,799,815 oi=8,950,630 (OI chg +5,807,425 +184.8%)"
2026-06-03 12:36:55,Vol,NIFTY 09 JUN 23250 CALL,2915120,126360,2207.0,2788760,53411410,,,"periodic record vol=53,411,410 oi=2,915,120 (OI chg +2,788,760 +2207.0%)"
2026-06-03 12:36:57,Vol,NIFTY 09 JUN 23350 PUT,1412190,816270,73.0,595920,27466205,,,"periodic record vol=27,466,205 oi=1,412,190 (OI chg +595,920 +73.0%)"
2026-06-03 12:36:59,Vol,NIFTY 09 JUN 23400 PUT,3043950,2959840,2.8,84110,37501100,,,"periodic record vol=37,501,100 oi=3,043,950 (OI chg +84,110 +2.8%)"
2026-06-03 12:37:01,Vol,NIFTY 09 JUN 23450 PUT,728975,955955,-23.7,-226980,10049325,,,"periodic record vol=10,049,325 oi=728,975 (OI chg -226,980 -23.7%)"
2026-06-03 12:37:12,Reject,NIFTY 09 JUN 23250 CALL,2667340,2915120,-8.5,-247780,,,BELOW,"OI poll change +8.5% vs last scan (OI chg -247,780 | oi=2,667,340, was=2,915,120)"
2026-06-03 12:38:03,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +22,135,360 | New PE Vol: +106,480,465"
2026-06-03 12:38:15,Reject,NIFTY 09 JUN 23250 CALL,2465580,2667340,-7.6,-201760,,,BELOW,"OI poll change +7.6% vs last scan (OI chg -201,760 | oi=2,465,580, was=2,667,340)"
2026-06-03 12:39:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -16,261,570 | New PE Vol: -104,625,430"
2026-06-03 12:39:19,Reject,NIFTY 09 JUN 23200 CALL,3388580,3644875,-7.0,-256295,,,BELOW,"OI poll change +7.0% vs last scan (OI chg -256,295 | oi=3,388,580, was=3,644,875)"
2026-06-03 12:40:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,826,435 | New PE Vol: +694,915"
2026-06-03 12:41:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,069,535 | New PE Vol: +686,595"
2026-06-03 12:41:55,Vol,NIFTY 09 JUN 23350 CALL,2657915,233870,1036.5,2424045,39594490,,,"periodic record vol=39,594,490 oi=2,657,915 (OI chg +2,424,045 +1036.5%)"
2026-06-03 12:41:57,Vol,NIFTY 09 JUN 23300 CALL,8264685,3143205,162.9,5121480,107113565,,,"periodic record vol=107,113,565 oi=8,264,685 (OI chg +5,121,480 +162.9%)"
2026-06-03 12:41:59,Vol,NIFTY 09 JUN 23250 CALL,2322970,126360,1738.4,2196610,55154970,,,"periodic record vol=55,154,970 oi=2,322,970 (OI chg +2,196,610 +1738.4%)"
2026-06-03 12:42:01,Vol,NIFTY 09 JUN 23350 PUT,1699945,816270,108.3,883675,29016130,,,"periodic record vol=29,016,130 oi=1,699,945 (OI chg +883,675 +108.3%)"
2026-06-03 12:42:03,Vol,NIFTY 09 JUN 23400 PUT,3243240,2959840,9.6,283400,39157235,,,"periodic record vol=39,157,235 oi=3,243,240 (OI chg +283,400 +9.6%)"
2026-06-03 12:42:05,Vol,NIFTY 09 JUN 23450 PUT,749970,955955,-21.5,-205985,10394605,,,"periodic record vol=10,394,605 oi=749,970 (OI chg -205,985 -21.5%)"
2026-06-03 12:42:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,024,685 | New PE Vol: +734,175"
2026-06-03 12:43:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,589,835 | New PE Vol: +764,530"
2026-06-03 12:44:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,403,675 | New PE Vol: +586,235"
2026-06-03 12:44:44,Reject,NIFTY 09 JUN 23200 CALL,3194750,3388580,-5.7,-193830,,,BELOW,"OI poll change +5.7% vs last scan (OI chg -193,830 | oi=3,194,750, was=3,388,580)"
2026-06-03 12:44:45,Reject,NIFTY 09 JUN 23300 PUT,7806240,7423195,5.2,383045,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +383,045 | oi=7,806,240, was=7,423,195)"
2026-06-03 12:45:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,498,965 | New PE Vol: +831,935"
2026-06-03 12:46:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +802,880 | New PE Vol: +401,635"
2026-06-03 12:47:02,Vol,NIFTY 09 JUN 23350 CALL,2533180,233870,983.2,2299310,42059420,,,"periodic record vol=42,059,420 oi=2,533,180 (OI chg +2,299,310 +983.2%)"
2026-06-03 12:47:04,Vol,NIFTY 09 JUN 23300 CALL,7958795,3143205,153.2,4815590,110511440,,,"periodic record vol=110,511,440 oi=7,958,795 (OI chg +4,815,590 +153.2%)"
2026-06-03 12:47:06,Vol,NIFTY 09 JUN 23250 CALL,2107755,126360,1568.1,1981395,56217850,,,"periodic record vol=56,217,850 oi=2,107,755 (OI chg +1,981,395 +1568.1%)"
2026-06-03 12:47:07,Vol,NIFTY 09 JUN 23350 PUT,1817465,816270,122.7,1001195,30555590,,,"periodic record vol=30,555,590 oi=1,817,465 (OI chg +1,001,195 +122.7%)"
2026-06-03 12:47:10,Vol,NIFTY 09 JUN 23400 PUT,3296800,2959840,11.4,336960,40515085,,,"periodic record vol=40,515,085 oi=3,296,800 (OI chg +336,960 +11.4%)"
2026-06-03 12:47:11,Vol,NIFTY 09 JUN 23450 PUT,744250,955955,-22.1,-211705,10706605,,,"periodic record vol=10,706,605 oi=744,250 (OI chg -211,705 -22.1%)"
2026-06-03 12:47:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +16,856,515 | New PE Vol: +111,879,885"
2026-06-03 12:48:14,Reject,NIFTY 09 JUN 23350 PUT,1932645,1836315,5.2,96330,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +96,330 | oi=1,932,645, was=1,836,315)"
2026-06-03 12:48:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,649,895 | New PE Vol: +3,381,560"
2026-06-03 12:49:37,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +894,010 | New PE Vol: +2,173,795"
2026-06-03 12:50:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +983,190 | New PE Vol: +1,525,745"
2026-06-03 12:51:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,713,075 | New PE Vol: +2,469,350"
2026-06-03 12:52:03,Vol,NIFTY 09 JUN 23300 CALL,7821710,3143205,148.8,4678505,114321155,,,"periodic record vol=114,321,155 oi=7,821,710 (OI chg +4,678,505 +148.8%)"
2026-06-03 12:52:04,Vol,NIFTY 09 JUN 23250 CALL,1969370,126360,1458.5,1843010,57309525,,,"periodic record vol=57,309,525 oi=1,969,370 (OI chg +1,843,010 +1458.5%)"
2026-06-03 12:52:05,Vol,NIFTY 09 JUN 23200 CALL,2973555,464880,539.6,2508675,59319065,,,"periodic record vol=59,319,065 oi=2,973,555 (OI chg +2,508,675 +539.6%)"
2026-06-03 12:52:07,Vol,NIFTY 09 JUN 23300 PUT,8129485,5011045,62.2,3118440,128099595,,,"periodic record vol=128,099,595 oi=8,129,485 (OI chg +3,118,440 +62.2%)"
2026-06-03 12:52:08,Vol,NIFTY 09 JUN 23350 PUT,1866605,816270,128.7,1050335,33013175,,,"periodic record vol=33,013,175 oi=1,866,605 (OI chg +1,050,335 +128.7%)"
2026-06-03 12:52:10,Vol,NIFTY 09 JUN 23400 PUT,3174600,2959840,7.3,214760,42295305,,,"periodic record vol=42,295,305 oi=3,174,600 (OI chg +214,760 +7.3%)"
2026-06-03 12:52:42,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +829,270 | New PE Vol: +1,000,870"
2026-06-03 12:53:48,Vol,NIFTY 09 JUN 23300 CALL,8034520,3143205,155.6,4891315,115118055,,,"periodic record vol=115,118,055 oi=8,034,520 (OI chg +4,891,315 +155.6%)"
2026-06-03 12:53:50,Vol,NIFTY 09 JUN 23250 CALL,1994135,126360,1478.1,1867775,57497050,,,"periodic record vol=57,497,050 oi=1,994,135 (OI chg +1,867,775 +1478.1%)"
2026-06-03 12:53:52,Vol,NIFTY 09 JUN 23200 CALL,2958280,464880,536.4,2493400,59516860,,,"periodic record vol=59,516,860 oi=2,958,280 (OI chg +2,493,400 +536.4%)"
2026-06-03 12:53:54,Vol,NIFTY 09 JUN 23300 PUT,8092760,5011045,61.5,3081715,129163515,,,"periodic record vol=129,163,515 oi=8,092,760 (OI chg +3,081,715 +61.5%)"
2026-06-03 12:53:56,Vol,NIFTY 09 JUN 23350 PUT,1788410,816270,119.1,972140,33355985,,,"periodic record vol=33,355,985 oi=1,788,410 (OI chg +972,140 +119.1%)"
2026-06-03 12:53:58,Vol,NIFTY 09 JUN 23400 PUT,3204305,2959840,8.3,244465,42546400,,,"periodic record vol=42,546,400 oi=3,204,305 (OI chg +244,465 +8.3%)"
2026-06-03 12:55:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -102,945,505 | New PE Vol: +54,057,185"
2026-06-03 12:56:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +106,123,420 | New PE Vol: -49,381,930"
2026-06-03 12:57:13,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +801,840 | New PE Vol: +1,609,400"
2026-06-03 12:58:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +651,040 | New PE Vol: +1,145,430"
2026-06-03 12:58:56,Vol,NIFTY 09 JUN 23300 CALL,8263710,3143205,162.9,5120505,118114100,,,"periodic record vol=118,114,100 oi=8,263,710 (OI chg +5,120,505 +162.9%)"
2026-06-03 12:58:58,Vol,NIFTY 09 JUN 23250 CALL,2053090,126360,1524.8,1926730,58347315,,,"periodic record vol=58,347,315 oi=2,053,090 (OI chg +1,926,730 +1524.8%)"
2026-06-03 12:58:59,Vol,NIFTY 09 JUN 23200 CALL,2916485,464880,527.4,2451605,60603010,,,"periodic record vol=60,603,010 oi=2,916,485 (OI chg +2,451,605 +527.4%)"
2026-06-03 12:59:01,Vol,NIFTY 09 JUN 23300 PUT,7873710,5011045,57.1,2862665,134274920,,,"periodic record vol=134,274,920 oi=7,873,710 (OI chg +2,862,665 +57.1%)"
2026-06-03 12:59:02,Vol,NIFTY 09 JUN 23350 PUT,1692340,816270,107.3,876070,34835190,,,"periodic record vol=34,835,190 oi=1,692,340 (OI chg +876,070 +107.3%)"
2026-06-03 12:59:04,Vol,NIFTY 09 JUN 23400 PUT,3067350,2959840,3.6,107510,43838405,,,"periodic record vol=43,838,405 oi=3,067,350 (OI chg +107,510 +3.6%)"
2026-06-03 12:59:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +451,100 | New PE Vol: +734,695"
2026-06-03 13:00:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,273,740 | New PE Vol: +1,539,525"
2026-06-03 13:01:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,359,995 | New PE Vol: +1,069,835"
2026-06-03 13:02:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,306,500 | New PE Vol: +997,425"
2026-06-03 13:03:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,063,465 | New PE Vol: +728,780"
2026-06-03 13:04:02,Vol,NIFTY 09 JUN 23300 CALL,8485815,3143205,170.0,5342610,121538625,,,"periodic record vol=121,538,625 oi=8,485,815 (OI chg +5,342,610 +170.0%)"
2026-06-03 13:04:03,Vol,NIFTY 09 JUN 23250 CALL,2136030,126360,1590.4,2009670,59394010,,,"periodic record vol=59,394,010 oi=2,136,030 (OI chg +2,009,670 +1590.4%)"
2026-06-03 13:04:05,Vol,NIFTY 09 JUN 23200 CALL,2997800,464880,544.9,2532920,61659260,,,"periodic record vol=61,659,260 oi=2,997,800 (OI chg +2,532,920 +544.9%)"
2026-06-03 13:04:07,Vol,NIFTY 09 JUN 23300 PUT,7720960,5011045,54.1,2709915,137499895,,,"periodic record vol=137,499,895 oi=7,720,960 (OI chg +2,709,915 +54.1%)"
2026-06-03 13:04:09,Vol,NIFTY 09 JUN 23350 PUT,1578525,816270,93.4,762255,35787180,,,"periodic record vol=35,787,180 oi=1,578,525 (OI chg +762,255 +93.4%)"
2026-06-03 13:04:10,Vol,NIFTY 09 JUN 23400 PUT,3116295,2959840,5.3,156455,44573165,,,"periodic record vol=44,573,165 oi=3,116,295 (OI chg +156,455 +5.3%)"
2026-06-03 13:04:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +511,940 | New PE Vol: +419,380"
2026-06-03 13:05:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +683,800 | New PE Vol: +853,970"
2026-06-03 13:06:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +739,765 | New PE Vol: +922,090"
2026-06-03 13:07:28,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +585,845 | New PE Vol: +978,380"
2026-06-03 13:08:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +643,890 | New PE Vol: +593,580"
2026-06-03 13:09:10,Vol,NIFTY 09 JUN 23300 CALL,8437195,3143205,168.4,5293990,123414005,,,"periodic record vol=123,414,005 oi=8,437,195 (OI chg +5,293,990 +168.4%)"
2026-06-03 13:09:12,Vol,NIFTY 09 JUN 23250 CALL,2095145,126360,1558.1,1968785,59976020,,,"periodic record vol=59,976,020 oi=2,095,145 (OI chg +1,968,785 +1558.1%)"
2026-06-03 13:09:14,Vol,NIFTY 09 JUN 23200 CALL,2939300,464880,532.3,2474420,62238085,,,"periodic record vol=62,238,085 oi=2,939,300 (OI chg +2,474,420 +532.3%)"
2026-06-03 13:09:16,Vol,NIFTY 09 JUN 23300 PUT,7974525,5011045,59.1,2963480,139821305,,,"periodic record vol=139,821,305 oi=7,974,525 (OI chg +2,963,480 +59.1%)"
2026-06-03 13:09:17,Vol,NIFTY 09 JUN 23350 PUT,1613885,816270,97.7,797615,36613395,,,"periodic record vol=36,613,395 oi=1,613,885 (OI chg +797,615 +97.7%)"
2026-06-03 13:09:19,Vol,NIFTY 09 JUN 23400 PUT,3100890,2959840,4.8,141050,45154200,,,"periodic record vol=45,154,200 oi=3,100,890 (OI chg +141,050 +4.8%)"
2026-06-03 13:09:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +498,225 | New PE Vol: +535,795"
2026-06-03 13:10:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +342,160 | New PE Vol: +525,330"
2026-06-03 13:11:33,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +773,890 | New PE Vol: +1,134,640"
2026-06-03 13:12:35,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +690,755 | New PE Vol: +824,070"
2026-06-03 13:13:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +475,605 | New PE Vol: +470,210"
2026-06-03 13:14:17,Vol,NIFTY 09 JUN 23300 CALL,8453640,3143205,168.9,5310435,125155030,,,"periodic record vol=125,155,030 oi=8,453,640 (OI chg +5,310,435 +168.9%)"
2026-06-03 13:14:19,Vol,NIFTY 09 JUN 23250 CALL,2086175,126360,1551.0,1959815,60543730,,,"periodic record vol=60,543,730 oi=2,086,175 (OI chg +1,959,815 +1551.0%)"
2026-06-03 13:14:21,Vol,NIFTY 09 JUN 23200 CALL,2883530,464880,520.3,2418650,62773490,,,"periodic record vol=62,773,490 oi=2,883,530 (OI chg +2,418,650 +520.3%)"
2026-06-03 13:14:23,Vol,NIFTY 09 JUN 23300 PUT,7975695,5011045,59.2,2964650,142224615,,,"periodic record vol=142,224,615 oi=7,975,695 (OI chg +2,964,650 +59.2%)"
2026-06-03 13:14:25,Vol,NIFTY 09 JUN 23350 PUT,1675570,816270,105.3,859300,37310455,,,"periodic record vol=37,310,455 oi=1,675,570 (OI chg +859,300 +105.3%)"
2026-06-03 13:14:26,Vol,NIFTY 09 JUN 23400 PUT,3137615,2959840,6.0,177775,45676410,,,"periodic record vol=45,676,410 oi=3,137,615 (OI chg +177,775 +6.0%)"
2026-06-03 13:14:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +406,185 | New PE Vol: +490,425"
2026-06-03 13:15:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,033,330 | New PE Vol: +1,829,230"
2026-06-03 13:16:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +898,040 | New PE Vol: +941,525"
2026-06-03 13:17:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,445,535 | New PE Vol: +917,735"
2026-06-03 13:18:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,351,935 | New PE Vol: +852,865"
2026-06-03 13:19:18,Vol,NIFTY 09 JUN 23300 CALL,8238880,3143205,162.1,5095675,129194000,,,"periodic record vol=129,194,000 oi=8,238,880 (OI chg +5,095,675 +162.1%)"
2026-06-03 13:19:20,Vol,NIFTY 09 JUN 23250 CALL,2039310,126360,1513.9,1912950,61753575,,,"periodic record vol=61,753,575 oi=2,039,310 (OI chg +1,912,950 +1513.9%)"
2026-06-03 13:19:22,Vol,NIFTY 09 JUN 23200 CALL,2863835,464880,516.0,2398955,63922690,,,"periodic record vol=63,922,690 oi=2,863,835 (OI chg +2,398,955 +516.0%)"
2026-06-03 13:19:24,Vol,NIFTY 09 JUN 23300 PUT,7995780,5011045,59.6,2984735,145313675,,,"periodic record vol=145,313,675 oi=7,995,780 (OI chg +2,984,735 +59.6%)"
2026-06-03 13:19:26,Vol,NIFTY 09 JUN 23350 PUT,1707355,816270,109.2,891085,38335180,,,"periodic record vol=38,335,180 oi=1,707,355 (OI chg +891,085 +109.2%)"
2026-06-03 13:19:28,Vol,NIFTY 09 JUN 23400 PUT,3178305,2959840,7.4,218465,46586670,,,"periodic record vol=46,586,670 oi=3,178,305 (OI chg +218,465 +7.4%)"
2026-06-03 13:19:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,036,685 | New PE Vol: +982,735"
2026-06-03 13:20:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +811,785 | New PE Vol: +733,265"
2026-06-03 13:21:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,104,090 | New PE Vol: +792,675"
2026-06-03 13:22:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -11,356,670 | New PE Vol: -134,184,440"
2026-06-03 13:23:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,125,930 | New PE Vol: +374,530"
2026-06-03 13:24:21,Vol,NIFTY 09 JUN 23350 CALL,2654990,233870,1035.2,2421120,53239550,,,"periodic record vol=53,239,550 oi=2,654,990 (OI chg +2,421,120 +1035.2%)"
2026-06-03 13:24:22,Vol,NIFTY 09 JUN 23300 CALL,8219315,3143205,161.5,5076110,132225730,,,"periodic record vol=132,225,730 oi=8,219,315 (OI chg +5,076,110 +161.5%)"
2026-06-03 13:24:24,Vol,NIFTY 09 JUN 23250 CALL,1989390,126360,1474.4,1863030,62510630,,,"periodic record vol=62,510,630 oi=1,989,390 (OI chg +1,863,030 +1474.4%)"
2026-06-03 13:24:25,Vol,NIFTY 09 JUN 23350 PUT,1801930,816270,120.8,985660,39344890,,,"periodic record vol=39,344,890 oi=1,801,930 (OI chg +985,660 +120.8%)"
2026-06-03 13:24:27,Vol,NIFTY 09 JUN 23400 PUT,3238625,2959840,9.4,278785,47276190,,,"periodic record vol=47,276,190 oi=3,238,625 (OI chg +278,785 +9.4%)"
2026-06-03 13:24:28,Vol,NIFTY 09 JUN 23450 PUT,695110,955955,-27.3,-260845,12213435,,,"periodic record vol=12,213,435 oi=695,110 (OI chg -260,845 -27.3%)"
2026-06-03 13:24:39,Reject,NIFTY 09 JUN 23350 CALL,2518490,2654990,-5.1,-136500,,,BELOW,"OI poll change +5.1% vs last scan (OI chg -136,500 | oi=2,518,490, was=2,654,990)"
2026-06-03 13:25:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +2,034,890 | New PE Vol: +678,730"
2026-06-03 13:25:33,Reject,NIFTY 09 JUN 23350 PUT,1881100,1770535,6.2,110565,,,ABOVE,"OI poll change +6.2% vs last scan (OI chg +110,565 | oi=1,881,100, was=1,770,535)"
2026-06-03 13:26:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,266,525 | New PE Vol: +668,590"
2026-06-03 13:27:06,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,397,760 | New PE Vol: +726,440"
2026-06-03 13:28:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,099,800 | New PE Vol: +517,335"
2026-06-03 13:29:09,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +808,145 | New PE Vol: +493,090"
2026-06-03 13:29:30,Vol,NIFTY 09 JUN 23350 CALL,2558920,233870,994.2,2325050,55395340,,,"periodic record vol=55,395,340 oi=2,558,920 (OI chg +2,325,050 +994.2%)"
2026-06-03 13:29:31,Vol,NIFTY 09 JUN 23300 CALL,7714070,3143205,145.4,4570865,135232955,,,"periodic record vol=135,232,955 oi=7,714,070 (OI chg +4,570,865 +145.4%)"
2026-06-03 13:29:33,Vol,NIFTY 09 JUN 23250 CALL,1788735,126360,1315.6,1662375,63262745,,,"periodic record vol=63,262,745 oi=1,788,735 (OI chg +1,662,375 +1315.6%)"
2026-06-03 13:29:34,Vol,NIFTY 09 JUN 23350 PUT,2036385,816270,149.5,1220115,41000635,,,"periodic record vol=41,000,635 oi=2,036,385 (OI chg +1,220,115 +149.5%)"
2026-06-03 13:29:36,Vol,NIFTY 09 JUN 23400 PUT,3487380,2959840,17.8,527540,48422205,,,"periodic record vol=48,422,205 oi=3,487,380 (OI chg +527,540 +17.8%)"
2026-06-03 13:29:37,Vol,NIFTY 09 JUN 23450 PUT,708695,955955,-25.9,-247260,12442625,,,"periodic record vol=12,442,625 oi=708,695 (OI chg -247,260 -25.9%)"
2026-06-03 13:30:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +683,475 | New PE Vol: +438,100"
2026-06-03 13:31:11,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,283,165 | New PE Vol: +769,925"
2026-06-03 13:32:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +595,855 | New PE Vol: +451,100"
2026-06-03 13:33:15,Reject,NIFTY 09 JUN 23200 CALL,2464410,2817230,-12.5,-352820,,,BELOW,"OI poll change +12.5% vs last scan (OI chg -352,820 | oi=2,464,410, was=2,817,230)"
2026-06-03 13:33:17,Reject,NIFTY 09 JUN 23300 PUT,8922615,8190065,8.9,732550,,,ABOVE,"OI poll change +8.9% vs last scan (OI chg +732,550 | oi=8,922,615, was=8,190,065)"
2026-06-03 13:33:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,258,560 | New PE Vol: +140,253,035"
2026-06-03 13:34:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -8,643,505 | New PE Vol: -139,240,270"
2026-06-03 13:34:32,Vol,NIFTY 09 JUN 23350 CALL,2625545,233870,1022.7,2391675,57046340,,,"periodic record vol=57,046,340 oi=2,625,545 (OI chg +2,391,675 +1022.7%)"
2026-06-03 13:34:33,Vol,NIFTY 09 JUN 23300 CALL,7691385,3143205,144.7,4548180,137164820,,,"periodic record vol=137,164,820 oi=7,691,385 (OI chg +4,548,180 +144.7%)"
2026-06-03 13:34:35,Vol,NIFTY 09 JUN 23250 CALL,1730560,126360,1269.5,1604200,63733215,,,"periodic record vol=63,733,215 oi=1,730,560 (OI chg +1,604,200 +1269.5%)"
2026-06-03 13:34:37,Vol,NIFTY 09 JUN 23350 PUT,2131025,816270,161.1,1314755,42350880,,,"periodic record vol=42,350,880 oi=2,131,025 (OI chg +1,314,755 +161.1%)"
2026-06-03 13:34:39,Vol,NIFTY 09 JUN 23400 PUT,3579030,2959840,20.9,619190,49379330,,,"periodic record vol=49,379,330 oi=3,579,030 (OI chg +619,190 +20.9%)"
2026-06-03 13:34:40,Vol,NIFTY 09 JUN 23450 PUT,721955,955955,-24.5,-234000,12650170,,,"periodic record vol=12,650,170 oi=721,955 (OI chg -234,000 -24.5%)"
2026-06-03 13:35:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +843,050 | New PE Vol: +410,280"
2026-06-03 13:35:35,Reject,NIFTY 09 JUN 23350 CALL,2781935,2625545,6.0,156390,,,ABOVE,"OI poll change +6.0% vs last scan (OI chg +156,390 | oi=2,781,935, was=2,625,545)"
2026-06-03 13:36:27,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +602,095 | New PE Vol: +432,510"
2026-06-03 13:37:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +648,180 | New PE Vol: +453,895"
