timestamp,event,symbol,option_type,strike,ltp,score,required_score,rsi,trend,pcr,nifty_spot,gap_mode,scanner_state,reject_reason,notes
2026-05-29 10:16:50,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,60.2,GREEN,0.915,23938.0,,,not_deep_itm_need_100pt,
2026-05-29 10:16:50,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,60.2,GREEN,0.915,23938.0,,,not_deep_itm_need_100pt,
2026-05-29 10:17:03,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.3,GREEN,0.915,23939.8,,,not_deep_itm_need_100pt,
2026-05-29 10:17:03,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.3,GREEN,0.915,23939.8,,,not_deep_itm_need_100pt,
2026-05-29 10:17:03,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.3,GREEN,0.915,23939.8,,,not_deep_itm_need_100pt,
2026-05-29 10:17:16,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.3,GREEN,0.915,23941.1,,,not_deep_itm_need_100pt,
2026-05-29 10:17:16,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.3,GREEN,0.915,23941.1,,,not_deep_itm_need_100pt,
2026-05-29 10:17:16,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.3,GREEN,0.915,23941.1,,,not_deep_itm_need_100pt,
2026-05-29 10:17:29,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.7,,,not_deep_itm_need_100pt,
2026-05-29 10:17:30,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.7,,,not_deep_itm_need_100pt,
2026-05-29 10:17:30,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.7,,,not_deep_itm_need_100pt,
2026-05-29 10:17:43,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.0,,,not_deep_itm_need_100pt,
2026-05-29 10:17:43,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.0,,,not_deep_itm_need_100pt,
2026-05-29 10:17:43,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.3,GREEN,0.917,23939.0,,,not_deep_itm_need_100pt,
2026-05-29 10:17:56,RSI_BAND,,CE,,,,,57.1,GREEN,,,,,dropped from 58.3 (left CE band),NIFTY 1m RSI 57.1 below CE band (58.0-70.0) — CE buy signals blocked [dropped from 58.3 (left CE band)]
2026-05-29 10:18:37,RSI_BAND,,CE,,,,,57.1,GREEN,,,,,outside_band,NIFTY 1m RSI 57.1 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:19:18,RSI_BAND,,CE,,,,,55.4,GREEN,,,,,outside_band,NIFTY 1m RSI 55.4 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:20:00,RSI_BAND,,CE,,,,,53.3,GREEN,,,,,outside_band,NIFTY 1m RSI 53.3 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:20:42,RSI_BAND,,CE,,,,,52.3,GREEN,,,,,outside_band,NIFTY 1m RSI 52.3 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:21:24,RSI_BAND,,CE,,,,,52.3,GREEN,,,,,outside_band,NIFTY 1m RSI 52.3 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:22:29,RSI_BAND,,CE,,,,,50.8,GREEN,,,,,outside_band,NIFTY 1m RSI 50.8 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:23:10,RSI_BAND,,CE,,,,,50.8,GREEN,,,,,outside_band,NIFTY 1m RSI 50.8 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:23:51,RSI_BAND,,CE,,,,,51.4,GREEN,,,,,outside_band,NIFTY 1m RSI 51.4 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:24:19,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.5,GREEN,0.908,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:24:19,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.5,GREEN,0.908,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:24:19,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.5,GREEN,0.908,23946.05,,,not_deep_itm_need_100pt,
2026-05-29 10:24:32,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.5,GREEN,0.926,23940.15,,,not_deep_itm_need_100pt,
2026-05-29 10:24:32,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.5,GREEN,0.926,23940.15,,,not_deep_itm_need_100pt,
2026-05-29 10:24:32,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.5,GREEN,0.926,23940.15,,,not_deep_itm_need_100pt,
2026-05-29 10:24:46,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.4,,,not_deep_itm_need_100pt,
2026-05-29 10:24:46,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.4,,,not_deep_itm_need_100pt,
2026-05-29 10:24:46,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.4,,,not_deep_itm_need_100pt,
2026-05-29 10:25:00,REJECT,NIFTY 02 JUN 23950 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.1,,,not_deep_itm_need_100pt,
2026-05-29 10:25:00,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.1,,,not_deep_itm_need_100pt,
2026-05-29 10:25:00,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85.0,,58.5,GREEN,0.926,23936.1,,,not_deep_itm_need_100pt,
2026-05-29 10:25:15,RSI_BAND,,CE,,,,,53.5,GREEN,,,,,dropped from 58.5 (left CE band),NIFTY 1m RSI 53.5 below CE band (58.0-70.0) — CE buy signals blocked [dropped from 58.5 (left CE band)]
2026-05-29 10:25:26,RSI_BAND,,CE,,,,,53.5,GREEN,,,,,outside_band,NIFTY 1m RSI 53.5 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:25:45,RSI_BAND,,CE,,,,,53.5,GREEN,,,,,outside_band,NIFTY 1m RSI 53.5 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:27:05,RSI_BAND,,CE,,,,,47.6,GREEN,,,,,outside_band,NIFTY 1m RSI 47.6 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:27:05,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85,,47.6,GREEN,2.153,23922.15,,,not_deep_itm_need_100pt,
2026-05-29 10:27:05,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85,,47.6,GREEN,2.153,23922.15,,,not_deep_itm_need_100pt,
2026-05-29 10:27:05,REJECT,NIFTY 02 JUN 23800 CALL,CE,,,85,,47.6,GREEN,2.153,23922.15,,,insufficient_directional_volume_ratio,
2026-05-29 10:27:18,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85,,47.6,GREEN,2.153,23923.9,,,not_deep_itm_need_100pt,
2026-05-29 10:27:18,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85,,47.6,GREEN,2.153,23923.9,,,not_deep_itm_need_100pt,
2026-05-29 10:27:18,REJECT,NIFTY 02 JUN 23800 CALL,CE,,,85,,47.6,GREEN,2.153,23923.9,,,insufficient_directional_volume_ratio,
2026-05-29 10:27:32,REJECT,NIFTY 02 JUN 23900 CALL,CE,,,85,,47.6,GREEN,2.162,23923.6,,,not_deep_itm_need_100pt,
2026-05-29 10:27:32,REJECT,NIFTY 02 JUN 23850 CALL,CE,,,85,,47.6,GREEN,2.162,23923.6,,,not_deep_itm_need_100pt,
2026-05-29 10:27:32,REJECT,NIFTY 02 JUN 23800 CALL,CE,,,85,,47.6,GREEN,2.162,23923.6,,,insufficient_directional_volume_ratio,
2026-05-29 10:27:45,RSI_BAND,,CE,,,,,47.6,GREEN,,,,,outside_band,NIFTY 1m RSI 47.6 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:28:25,RSI_BAND,,CE,,,,,43.0,GREEN,,,,,outside_band,NIFTY 1m RSI 43.0 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:29:05,RSI_BAND,,CE,,,,,42.5,GREEN,,,,,outside_band,NIFTY 1m RSI 42.5 below CE band (58.0-70.0) — CE buy signals blocked
2026-05-29 10:29:45,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,39.6,RED,2.107,23912.45,,,not_deep_itm_need_100pt,
2026-05-29 10:29:45,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,39.6,RED,2.107,23912.45,,,not_deep_itm_need_100pt,
2026-05-29 10:29:45,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,39.6,RED,2.107,23912.45,,,not_deep_itm_need_100pt,
2026-05-29 10:29:58,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,39.6,RED,2.107,23909.0,,,not_deep_itm_need_100pt,
2026-05-29 10:29:58,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,39.6,RED,2.107,23909.0,,,not_deep_itm_need_100pt,
2026-05-29 10:29:59,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,39.6,RED,2.107,23909.0,,,not_deep_itm_need_100pt,
2026-05-29 10:30:12,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,39.6,RED,2.107,23912.1,,,not_deep_itm_need_100pt,
2026-05-29 10:30:12,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,39.6,RED,2.107,23912.1,,,not_deep_itm_need_100pt,
2026-05-29 10:30:12,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,39.6,RED,2.107,23912.1,,,not_deep_itm_need_100pt,
2026-05-29 10:30:25,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,39.6,RED,2.038,23911.2,,,not_deep_itm_need_100pt,
2026-05-29 10:30:25,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,39.6,RED,2.038,23911.2,,,not_deep_itm_need_100pt,
2026-05-29 10:30:25,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,39.6,RED,2.038,23911.2,,,not_deep_itm_need_100pt,
2026-05-29 10:30:39,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.4,RED,2.038,23905.3,,,not_deep_itm_need_100pt,
2026-05-29 10:30:39,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.4,RED,2.038,23905.3,,,not_deep_itm_need_100pt,
2026-05-29 10:30:39,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.4,RED,2.038,23905.3,,,not_deep_itm_need_100pt,
2026-05-29 10:30:52,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.4,RED,2.038,23904.2,,,not_deep_itm_need_100pt,
2026-05-29 10:30:52,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.4,RED,2.038,23904.2,,,not_deep_itm_need_100pt,
2026-05-29 10:30:52,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.4,RED,2.038,23904.2,,,not_deep_itm_need_100pt,
2026-05-29 10:31:06,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.4,RED,2.038,23903.45,,,not_deep_itm_need_100pt,
2026-05-29 10:31:06,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.4,RED,2.038,23903.45,,,not_deep_itm_need_100pt,
2026-05-29 10:31:06,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.4,RED,2.038,23903.45,,,not_deep_itm_need_100pt,
2026-05-29 10:31:20,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.4,RED,2.038,23905.95,,,not_deep_itm_need_100pt,
2026-05-29 10:31:20,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.4,RED,2.038,23905.95,,,not_deep_itm_need_100pt,
2026-05-29 10:31:20,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.4,RED,2.038,23905.95,,,not_deep_itm_need_100pt,
2026-05-29 10:31:34,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,33.2,RED,1.974,23908.0,,,not_deep_itm_need_100pt,
2026-05-29 10:31:34,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,33.2,RED,1.974,23908.0,,,not_deep_itm_need_100pt,
2026-05-29 10:31:34,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,33.2,RED,1.974,23908.0,,,not_deep_itm_need_100pt,
2026-05-29 10:31:47,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,33.2,RED,1.974,23906.3,,,not_deep_itm_need_100pt,
2026-05-29 10:31:47,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,33.2,RED,1.974,23906.3,,,not_deep_itm_need_100pt,
2026-05-29 10:31:47,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,33.2,RED,1.974,23906.3,,,not_deep_itm_need_100pt,
2026-05-29 10:32:01,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,33.2,RED,1.974,23909.15,,,not_deep_itm_need_100pt,
2026-05-29 10:32:01,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,33.2,RED,1.974,23909.15,,,not_deep_itm_need_100pt,
2026-05-29 10:32:01,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,33.2,RED,1.974,23909.15,,,not_deep_itm_need_100pt,
2026-05-29 10:32:15,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,33.2,RED,1.974,23907.3,,,not_deep_itm_need_100pt,
2026-05-29 10:32:15,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,33.2,RED,1.974,23907.3,,,not_deep_itm_need_100pt,
2026-05-29 10:32:15,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,33.2,RED,1.974,23907.3,,,not_deep_itm_need_100pt,
2026-05-29 10:32:29,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.2,RED,1.927,23909.1,,,not_deep_itm_need_100pt,
2026-05-29 10:32:29,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.2,RED,1.927,23909.1,,,not_deep_itm_need_100pt,
2026-05-29 10:32:29,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.2,RED,1.927,23909.1,,,not_deep_itm_need_100pt,
2026-05-29 10:32:43,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.2,RED,1.927,23910.0,,,not_deep_itm_need_100pt,
2026-05-29 10:32:43,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.2,RED,1.927,23910.0,,,not_deep_itm_need_100pt,
2026-05-29 10:32:43,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.2,RED,1.927,23910.0,,,not_deep_itm_need_100pt,
2026-05-29 10:32:56,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.2,RED,1.927,23915.45,,,not_deep_itm_need_100pt,
2026-05-29 10:32:56,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.2,RED,1.927,23915.45,,,not_deep_itm_need_100pt,
2026-05-29 10:32:56,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.2,RED,1.927,23915.45,,,not_deep_itm_need_100pt,
2026-05-29 10:33:10,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.2,RED,1.927,23914.65,,,not_deep_itm_need_100pt,
2026-05-29 10:33:10,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.2,RED,1.927,23914.65,,,not_deep_itm_need_100pt,
2026-05-29 10:33:10,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.2,RED,1.927,23914.65,,,not_deep_itm_need_100pt,
2026-05-29 10:33:23,RSI_BAND,,PE,,,,,42.8,RED,,,,,rose from 37.2 (left PE band),NIFTY 1m RSI 42.8 above PE band (30.0-42.0) — PE buy signals blocked [rose from 37.2 (left PE band)]
2026-05-29 10:34:03,RSI_BAND,,PE,,,,,42.8,RED,,,,,outside_band,NIFTY 1m RSI 42.8 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:35:06,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,41.9,RED,1.824,23918.55,,,not_deep_itm_need_100pt,
2026-05-29 10:35:06,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,41.9,RED,1.824,23918.55,,,not_deep_itm_need_100pt,
2026-05-29 10:35:06,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,41.9,RED,1.824,23918.55,,,not_deep_itm_need_100pt,
2026-05-29 10:35:19,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,41.9,RED,1.824,23920.0,,,not_deep_itm_need_100pt,
2026-05-29 10:35:19,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,41.9,RED,1.824,23920.0,,,not_deep_itm_need_100pt,
2026-05-29 10:35:19,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,41.9,RED,1.824,23920.0,,,not_deep_itm_need_100pt,
2026-05-29 10:35:33,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,41.9,RED,1.815,23918.9,,,not_deep_itm_need_100pt,
2026-05-29 10:35:33,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,41.9,RED,1.815,23918.9,,,not_deep_itm_need_100pt,
2026-05-29 10:35:33,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,41.9,RED,1.815,23918.9,,,not_deep_itm_need_100pt,
2026-05-29 10:35:46,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,41.9,RED,1.815,23918.15,,,not_deep_itm_need_100pt,
2026-05-29 10:35:46,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,41.9,RED,1.815,23918.15,,,not_deep_itm_need_100pt,
2026-05-29 10:35:46,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,41.9,RED,1.815,23918.15,,,not_deep_itm_need_100pt,
2026-05-29 10:35:59,RSI_BAND,,PE,,,,,46.8,RED,,,,,rose from 41.9 (left PE band),NIFTY 1m RSI 46.8 above PE band (30.0-42.0) — PE buy signals blocked [rose from 41.9 (left PE band)]
2026-05-29 10:36:39,RSI_BAND,,PE,,,,,46.8,RED,,,,,outside_band,NIFTY 1m RSI 46.8 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:37:22,RSI_BAND,,PE,,,,,46.8,RED,,,,,outside_band,NIFTY 1m RSI 46.8 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:38:04,RSI_BAND,,PE,,,,,48.6,RED,,,,,outside_band,NIFTY 1m RSI 48.6 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:38:45,RSI_BAND,,PE,,,,,52.9,RED,,,,,outside_band,NIFTY 1m RSI 52.9 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:39:26,RSI_BAND,,PE,,,,,52.9,RED,,,,,outside_band,NIFTY 1m RSI 52.9 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:40:09,RSI_BAND,,PE,,,,,46.3,RED,,,,,outside_band,NIFTY 1m RSI 46.3 above PE band (30.0-42.0) — PE buy signals blocked
2026-05-29 10:44:16,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,42.0,RED,1.87,23907.9,,,not_deep_itm_need_100pt,
2026-05-29 10:44:16,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,42.0,RED,1.87,23907.9,,,not_deep_itm_need_100pt,
2026-05-29 10:44:16,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,42.0,RED,1.87,23907.9,,,not_deep_itm_need_100pt,
2026-05-29 10:44:29,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,42.0,RED,1.864,23906.1,,,not_deep_itm_need_100pt,
2026-05-29 10:44:29,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,42.0,RED,1.864,23906.1,,,not_deep_itm_need_100pt,
2026-05-29 10:44:29,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,42.0,RED,1.864,23906.1,,,not_deep_itm_need_100pt,
2026-05-29 10:44:43,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,42.0,RED,1.864,23906.0,,,not_deep_itm_need_100pt,
2026-05-29 10:44:43,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,42.0,RED,1.864,23906.0,,,not_deep_itm_need_100pt,
2026-05-29 10:44:43,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,42.0,RED,1.864,23906.0,,,not_deep_itm_need_100pt,
2026-05-29 10:44:56,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,42.0,RED,1.864,23904.45,,,not_deep_itm_need_100pt,
2026-05-29 10:44:56,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,42.0,RED,1.864,23904.45,,,not_deep_itm_need_100pt,
2026-05-29 10:44:56,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,42.0,RED,1.864,23904.45,,,not_deep_itm_need_100pt,
2026-05-29 10:45:10,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.864,23901.05,,,not_deep_itm_need_100pt,
2026-05-29 10:45:10,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.864,23901.05,,,not_deep_itm_need_100pt,
2026-05-29 10:45:10,REJECT,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.864,23901.05,,,not_deep_itm_need_100pt,
2026-05-29 10:45:24,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.864,23894.35,,,not_deep_itm_need_100pt,
2026-05-29 10:45:24,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.864,23894.35,,,not_deep_itm_need_100pt,
2026-05-29 10:45:24,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.864,23894.35,,,,
2026-05-29 10:45:38,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.825,23896.05,,,not_deep_itm_need_100pt,
2026-05-29 10:45:38,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.825,23896.05,,,not_deep_itm_need_100pt,
2026-05-29 10:45:38,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.825,23896.05,,,,
2026-05-29 10:45:51,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.825,23896.65,,,not_deep_itm_need_100pt,
2026-05-29 10:45:51,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.825,23896.65,,,not_deep_itm_need_100pt,
2026-05-29 10:45:51,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.825,23896.65,,,,
2026-05-29 10:46:06,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.825,23899.25,,,not_deep_itm_need_100pt,
2026-05-29 10:46:06,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.825,23899.25,,,not_deep_itm_need_100pt,
2026-05-29 10:46:06,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.825,23899.25,,,,
2026-05-29 10:46:20,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.825,23899.95,,,not_deep_itm_need_100pt,
2026-05-29 10:46:20,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.825,23899.95,,,not_deep_itm_need_100pt,
2026-05-29 10:46:20,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.825,23899.95,,,,
2026-05-29 10:46:34,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.787,23898.35,,,not_deep_itm_need_100pt,
2026-05-29 10:46:34,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.787,23898.35,,,not_deep_itm_need_100pt,
2026-05-29 10:46:34,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.787,23898.35,,,,
2026-05-29 10:46:46,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.3,RED,1.787,23896.6,,,not_deep_itm_need_100pt,
2026-05-29 10:46:46,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.3,RED,1.787,23896.6,,,not_deep_itm_need_100pt,
2026-05-29 10:46:46,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.3,RED,1.787,23896.6,,,,
2026-05-29 10:46:59,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.0,RED,1.787,23894.65,,,not_deep_itm_need_100pt,
2026-05-29 10:46:59,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.0,RED,1.787,23894.65,,,not_deep_itm_need_100pt,
2026-05-29 10:46:59,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.0,RED,1.787,23894.65,,,,
2026-05-29 10:47:13,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.0,RED,1.787,23894.3,,,not_deep_itm_need_100pt,
2026-05-29 10:47:13,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.0,RED,1.787,23894.3,,,not_deep_itm_need_100pt,
2026-05-29 10:47:13,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.0,RED,1.787,23894.3,,,,
2026-05-29 10:47:26,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.0,RED,1.779,23891.85,,,not_deep_itm_need_100pt,
2026-05-29 10:47:26,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.0,RED,1.779,23891.85,,,not_deep_itm_need_100pt,
2026-05-29 10:47:26,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.0,RED,1.779,23891.85,,,,
2026-05-29 10:47:40,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,37.0,RED,1.776,23892.3,,,not_deep_itm_need_100pt,
2026-05-29 10:47:40,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,37.0,RED,1.776,23892.3,,,not_deep_itm_need_100pt,
2026-05-29 10:47:40,SIGNAL_VERIFIED,NIFTY 02 JUN 24000 PUT,PE,,,85.0,,37.0,RED,1.776,23892.3,,,,
2026-05-29 10:47:53,REJECT,NIFTY 02 JUN 23900 PUT,PE,,,85.0,,34.3,RED,1.776,23892.1,,,not_deep_itm_need_100pt,
2026-05-29 10:47:54,REJECT,NIFTY 02 JUN 23950 PUT,PE,,,85.0,,34.3,RED,1.776,23892.1,,,not_deep_itm_need_100pt,
