timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-05-29 12:21:16,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +50,280 | New PE Vol: +93,640"
2026-05-29 12:22:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +926,640 | New PE Vol: +1,540,955"
2026-05-29 12:22:22,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +33,760 | New PE Vol: +107,300"
2026-05-29 12:22:49,Reject,SENSEX 04 JUN 75700 CALL,103780,96940,7.1,6840,,,ABOVE,"OI poll change +7.1% vs last scan (OI chg +6,840 | oi=103,780, was=96,940)"
2026-05-29 12:23:29,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,361,035 | New PE Vol: +1,970,020"
2026-05-29 12:23:29,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +49,460 | New PE Vol: +110,040"
2026-05-29 12:24:38,Vol,NIFTY 02 JUN 23850 CALL,5131230,605410,747.6,4525820,42730675,,,"periodic record vol=42,730,675 oi=5,131,230 (OI chg +4,525,820 +747.6%)"
2026-05-29 12:24:38,Vol,NIFTY 02 JUN 23800 CALL,5368285,1459120,267.9,3909165,41997150,,,"periodic record vol=41,997,150 oi=5,368,285 (OI chg +3,909,165 +267.9%)"
2026-05-29 12:24:38,Vol,NIFTY 02 JUN 23750 CALL,937560,218790,328.5,718770,6087380,,,"periodic record vol=6,087,380 oi=937,560 (OI chg +718,770 +328.5%)"
2026-05-29 12:24:38,Vol,NIFTY 02 JUN 23850 PUT,5157620,1734395,197.4,3423225,128947390,,,"periodic record vol=128,947,390 oi=5,157,620 (OI chg +3,423,225 +197.4%)"
2026-05-29 12:24:39,Vol,NIFTY 02 JUN 23900 PUT,10232625,5790980,76.7,4441645,258637990,,,"periodic record vol=258,637,990 oi=10,232,625 (OI chg +4,441,645 +76.7%)"
2026-05-29 12:24:39,Vol,NIFTY 02 JUN 23950 PUT,3510520,1662310,111.2,1848210,127632375,,,"periodic record vol=127,632,375 oi=3,510,520 (OI chg +1,848,210 +111.2%)"
2026-05-29 12:24:39,Vol,SENSEX 04 JUN 75800 CALL,294820,175320,68.2,119500,2211920,,,"periodic record vol=2,211,920 oi=294,820 (OI chg +119,500 +68.2%)"
2026-05-29 12:24:39,Vol,SENSEX 04 JUN 75700 CALL,103780,14520,614.7,89260,695020,,,"periodic record vol=695,020 oi=103,780 (OI chg +89,260 +614.7%)"
2026-05-29 12:24:40,Vol,SENSEX 04 JUN 75600 CALL,43360,9080,377.5,34280,305860,,,"periodic record vol=305,860 oi=43,360 (OI chg +34,280 +377.5%)"
2026-05-29 12:24:40,Vol,SENSEX 04 JUN 75800 PUT,276360,100700,174.4,175660,5935700,,,"periodic record vol=5,935,700 oi=276,360 (OI chg +175,660 +174.4%)"
2026-05-29 12:24:40,Vol,SENSEX 04 JUN 75900 PUT,387760,147320,163.2,240440,8137460,,,"periodic record vol=8,137,460 oi=387,760 (OI chg +240,440 +163.2%)"
2026-05-29 12:24:40,Vol,SENSEX 04 JUN 76000 PUT,980240,574440,70.6,405800,12458940,,,"periodic record vol=12,458,940 oi=980,240 (OI chg +405,800 +70.6%)"
2026-05-29 12:24:40,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,120,730 | New PE Vol: +1,554,345"
2026-05-29 12:24:41,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +39,140 | New PE Vol: +79,920"
2026-05-29 12:25:47,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,231,490 | New PE Vol: +1,650,155"
2026-05-29 12:25:47,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +36,580 | New PE Vol: +103,280"
2026-05-29 12:26:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +801,190 | New PE Vol: +1,020,435"
2026-05-29 12:26:55,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +38,260 | New PE Vol: +53,280"
2026-05-29 12:28:02,Reject,SENSEX 04 JUN 75800 CALL,316040,296580,6.6,19460,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +19,460 | oi=316,040, was=296,580)"
2026-05-29 12:28:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +554,255 | New PE Vol: +1,045,330"
2026-05-29 12:28:02,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +21,660 | New PE Vol: +75,120"
2026-05-29 12:29:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +924,755 | New PE Vol: +1,782,690"
2026-05-29 12:29:19,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +43,280 | New PE Vol: +102,280"
2026-05-29 12:29:47,Vol,NIFTY 02 JUN 23850 CALL,4895930,605410,708.7,4290520,44605405,,,"periodic record vol=44,605,405 oi=4,895,930 (OI chg +4,290,520 +708.7%)"
2026-05-29 12:29:48,Vol,NIFTY 02 JUN 23800 CALL,5059730,1459120,246.8,3600610,43624490,,,"periodic record vol=43,624,490 oi=5,059,730 (OI chg +3,600,610 +246.8%)"
2026-05-29 12:29:48,Vol,NIFTY 02 JUN 23750 CALL,893100,218790,308.2,674310,6322745,,,"periodic record vol=6,322,745 oi=893,100 (OI chg +674,310 +308.2%)"
2026-05-29 12:29:48,Vol,NIFTY 02 JUN 23850 PUT,5467865,1734395,215.3,3733470,131296360,,,"periodic record vol=131,296,360 oi=5,467,865 (OI chg +3,733,470 +215.3%)"
2026-05-29 12:29:48,Vol,NIFTY 02 JUN 23900 PUT,10236590,5790980,76.8,4445610,261504425,,,"periodic record vol=261,504,425 oi=10,236,590 (OI chg +4,445,610 +76.8%)"
2026-05-29 12:29:48,Vol,NIFTY 02 JUN 23950 PUT,3392870,1662310,104.1,1730560,128460800,,,"periodic record vol=128,460,800 oi=3,392,870 (OI chg +1,730,560 +104.1%)"
2026-05-29 12:29:49,Vol,SENSEX 04 JUN 75800 CALL,316040,175320,80.3,140720,2320000,,,"periodic record vol=2,320,000 oi=316,040 (OI chg +140,720 +80.3%)"
2026-05-29 12:29:49,Vol,SENSEX 04 JUN 75700 CALL,109180,14520,651.9,94660,730940,,,"periodic record vol=730,940 oi=109,180 (OI chg +94,660 +651.9%)"
2026-05-29 12:29:49,Vol,SENSEX 04 JUN 75600 CALL,44180,9080,386.6,35100,317380,,,"periodic record vol=317,380 oi=44,180 (OI chg +35,100 +386.6%)"
2026-05-29 12:29:49,Vol,SENSEX 04 JUN 75800 PUT,291420,100700,189.4,190720,6051300,,,"periodic record vol=6,051,300 oi=291,420 (OI chg +190,720 +189.4%)"
2026-05-29 12:29:50,Vol,SENSEX 04 JUN 75900 PUT,380940,147320,158.6,233620,8241540,,,"periodic record vol=8,241,540 oi=380,940 (OI chg +233,620 +158.6%)"
2026-05-29 12:29:50,Vol,SENSEX 04 JUN 76000 PUT,979720,574440,70.6,405280,12605660,,,"periodic record vol=12,605,660 oi=979,720 (OI chg +405,280 +70.6%)"
2026-05-29 12:30:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +356,200 | New PE Vol: +881,660"
2026-05-29 12:30:25,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +26,160 | New PE Vol: +63,300"
2026-05-29 12:35:06,Vol,NIFTY 02 JUN 23850 CALL,4822350,605410,696.5,4216940,44660005,,,"periodic record vol=44,660,005 oi=4,822,350 (OI chg +4,216,940 +696.5%)"
2026-05-29 12:35:06,Vol,NIFTY 02 JUN 23800 CALL,4969705,1459120,240.6,3510585,43694820,,,"periodic record vol=43,694,820 oi=4,969,705 (OI chg +3,510,585 +240.6%)"
2026-05-29 12:35:06,Vol,NIFTY 02 JUN 23750 CALL,888745,218790,306.2,669955,6328270,,,"periodic record vol=6,328,270 oi=888,745 (OI chg +669,955 +306.2%)"
2026-05-29 12:35:07,Vol,NIFTY 02 JUN 23850 PUT,5439980,1734395,213.7,3705585,131397110,,,"periodic record vol=131,397,110 oi=5,439,980 (OI chg +3,705,585 +213.7%)"
2026-05-29 12:35:07,Vol,NIFTY 02 JUN 23900 PUT,10283780,5790980,77.6,4492800,261696435,,,"periodic record vol=261,696,435 oi=10,283,780 (OI chg +4,492,800 +77.6%)"
2026-05-29 12:35:07,Vol,NIFTY 02 JUN 23950 PUT,3391440,1662310,104.0,1729130,128504480,,,"periodic record vol=128,504,480 oi=3,391,440 (OI chg +1,729,130 +104.0%)"
2026-05-29 12:35:07,Vol,SENSEX 04 JUN 75800 CALL,316040,175320,80.3,140720,2326280,,,"periodic record vol=2,326,280 oi=316,040 (OI chg +140,720 +80.3%)"
2026-05-29 12:35:07,Vol,SENSEX 04 JUN 75700 CALL,109180,14520,651.9,94660,733720,,,"periodic record vol=733,720 oi=109,180 (OI chg +94,660 +651.9%)"
2026-05-29 12:35:08,Vol,SENSEX 04 JUN 75600 CALL,44180,9080,386.6,35100,318740,,,"periodic record vol=318,740 oi=44,180 (OI chg +35,100 +386.6%)"
2026-05-29 12:35:08,Vol,SENSEX 04 JUN 75800 PUT,291420,100700,189.4,190720,6061200,,,"periodic record vol=6,061,200 oi=291,420 (OI chg +190,720 +189.4%)"
2026-05-29 12:35:08,Vol,SENSEX 04 JUN 75900 PUT,380940,147320,158.6,233620,8249500,,,"periodic record vol=8,249,500 oi=380,940 (OI chg +233,620 +158.6%)"
2026-05-29 12:35:09,Vol,SENSEX 04 JUN 76000 PUT,979720,574440,70.6,405280,12618660,,,"periodic record vol=12,618,660 oi=979,720 (OI chg +405,280 +70.6%)"
2026-05-29 12:40:07,Vol,NIFTY 02 JUN 23850 CALL,4822350,605410,696.5,4216940,44660005,,,"periodic record vol=44,660,005 oi=4,822,350 (OI chg +4,216,940 +696.5%)"
2026-05-29 12:40:08,Vol,NIFTY 02 JUN 23800 CALL,4969705,1459120,240.6,3510585,43694820,,,"periodic record vol=43,694,820 oi=4,969,705 (OI chg +3,510,585 +240.6%)"
2026-05-29 12:40:08,Vol,NIFTY 02 JUN 23750 CALL,888745,218790,306.2,669955,6328270,,,"periodic record vol=6,328,270 oi=888,745 (OI chg +669,955 +306.2%)"
2026-05-29 12:40:08,Vol,NIFTY 02 JUN 23850 PUT,5439980,1734395,213.7,3705585,131397110,,,"periodic record vol=131,397,110 oi=5,439,980 (OI chg +3,705,585 +213.7%)"
2026-05-29 12:40:08,Vol,NIFTY 02 JUN 23900 PUT,10283780,5790980,77.6,4492800,261696435,,,"periodic record vol=261,696,435 oi=10,283,780 (OI chg +4,492,800 +77.6%)"
2026-05-29 12:40:08,Vol,NIFTY 02 JUN 23950 PUT,3391440,1662310,104.0,1729130,128504480,,,"periodic record vol=128,504,480 oi=3,391,440 (OI chg +1,729,130 +104.0%)"
2026-05-29 12:40:09,Vol,SENSEX 04 JUN 75800 CALL,316040,175320,80.3,140720,2326280,,,"periodic record vol=2,326,280 oi=316,040 (OI chg +140,720 +80.3%)"
2026-05-29 12:40:09,Vol,SENSEX 04 JUN 75700 CALL,109180,14520,651.9,94660,733720,,,"periodic record vol=733,720 oi=109,180 (OI chg +94,660 +651.9%)"
2026-05-29 12:40:09,Vol,SENSEX 04 JUN 75600 CALL,44180,9080,386.6,35100,318740,,,"periodic record vol=318,740 oi=44,180 (OI chg +35,100 +386.6%)"
2026-05-29 12:40:09,Vol,SENSEX 04 JUN 75800 PUT,291420,100700,189.4,190720,6061200,,,"periodic record vol=6,061,200 oi=291,420 (OI chg +190,720 +189.4%)"
2026-05-29 12:40:09,Vol,SENSEX 04 JUN 75900 PUT,380940,147320,158.6,233620,8249500,,,"periodic record vol=8,249,500 oi=380,940 (OI chg +233,620 +158.6%)"
2026-05-29 12:40:10,Vol,SENSEX 04 JUN 76000 PUT,979720,574440,70.6,405280,12618660,,,"periodic record vol=12,618,660 oi=979,720 (OI chg +405,280 +70.6%)"
2026-05-29 13:14:40,Vol,NIFTY 02 JUN 23800 CALL,7348185,1459120,403.6,5889065,60527935,,,"periodic record vol=60,527,935 oi=7,348,185 (OI chg +5,889,065 +403.6%)"
2026-05-29 13:14:41,Vol,NIFTY 02 JUN 23750 CALL,1485770,218790,579.1,1266980,9301630,,,"periodic record vol=9,301,630 oi=1,485,770 (OI chg +1,266,980 +579.1%)"
2026-05-29 13:14:41,Vol,NIFTY 02 JUN 23700 CALL,1899885,721435,163.3,1178450,11687260,,,"periodic record vol=11,687,260 oi=1,899,885 (OI chg +1,178,450 +163.3%)"
2026-05-29 13:14:41,Vol,NIFTY 02 JUN 23800 PUT,8769865,3889145,125.5,4880720,197009995,,,"periodic record vol=197,009,995 oi=8,769,865 (OI chg +4,880,720 +125.5%)"
2026-05-29 13:14:41,Vol,NIFTY 02 JUN 23850 PUT,4289025,1734395,147.3,2554630,166261680,,,"periodic record vol=166,261,680 oi=4,289,025 (OI chg +2,554,630 +147.3%)"
2026-05-29 13:14:42,Vol,NIFTY 02 JUN 23900 PUT,9108515,5790980,57.3,3317535,298785695,,,"periodic record vol=298,785,695 oi=9,108,515 (OI chg +3,317,535 +57.3%)"
2026-05-29 13:14:42,Vol,SENSEX 04 JUN 75600 CALL,99160,9080,992.1,90080,593740,,,"periodic record vol=593,740 oi=99,160 (OI chg +90,080 +992.1%)"
2026-05-29 13:14:42,Vol,SENSEX 04 JUN 75500 CALL,175240,65520,167.5,109720,959620,,,"periodic record vol=959,620 oi=175,240 (OI chg +109,720 +167.5%)"
2026-05-29 13:14:42,Vol,SENSEX 04 JUN 75400 CALL,28320,6040,368.9,22280,107500,,,"periodic record vol=107,500 oi=28,320 (OI chg +22,280 +368.9%)"
2026-05-29 13:14:43,Vol,SENSEX 04 JUN 75600 PUT,170920,41260,314.3,129660,5175040,,,"periodic record vol=5,175,040 oi=170,920 (OI chg +129,660 +314.3%)"
2026-05-29 13:14:43,Vol,SENSEX 04 JUN 75700 PUT,320220,44740,615.7,275480,5579100,,,"periodic record vol=5,579,100 oi=320,220 (OI chg +275,480 +615.7%)"
2026-05-29 13:14:43,Vol,SENSEX 04 JUN 75800 PUT,270520,100700,168.6,169820,7816920,,,"periodic record vol=7,816,920 oi=270,520 (OI chg +169,820 +168.6%)"
2026-05-29 13:15:12,Reject,NIFTY 02 JUN 23850 PUT,4074200,4289025,-5.0,-214825,,,BELOW,"OI poll change +5.0% vs last scan (OI chg -214,825 | oi=4,074,200, was=4,289,025)"
2026-05-29 13:15:27,Reject,NIFTY 02 JUN 23750 CALL,1613495,1485770,8.6,127725,,,ABOVE,"OI poll change +8.6% vs last scan (OI chg +127,725 | oi=1,613,495, was=1,485,770)"
2026-05-29 13:15:28,Reject,NIFTY 02 JUN 23700 CALL,2001285,1899885,5.3,101400,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +101,400 | oi=2,001,285, was=1,899,885)"
2026-05-29 13:15:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -57,335,070 | New PE Vol: -206,418,875"
2026-05-29 13:15:58,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -480,700 | New PE Vol: +227,220"
2026-05-29 13:16:13,Reject,NIFTY 02 JUN 23650 CALL,419055,394225,6.3,24830,,,ABOVE,"OI poll change +6.3% vs last scan (OI chg +24,830 | oi=419,055, was=394,225)"
2026-05-29 13:16:29,Reject,NIFTY 02 JUN 23750 CALL,1869335,1613495,15.9,255840,,,ABOVE,"OI poll change +15.9% vs last scan (OI chg +255,840 | oi=1,869,335, was=1,613,495)"
2026-05-29 13:16:46,Reject,SENSEX 04 JUN 75500 CALL,209140,175240,19.3,33900,,,ABOVE,"OI poll change +19.3% vs last scan (OI chg +33,900 | oi=209,140, was=175,240)"
2026-05-29 13:16:46,Reject,SENSEX 04 JUN 75400 CALL,32640,28320,15.3,4320,,,ABOVE,"OI poll change +15.3% vs last scan (OI chg +4,320 | oi=32,640, was=28,320)"
2026-05-29 13:16:46,Reject,SENSEX 04 JUN 75300 CALL,13420,12140,10.5,1280,,,ABOVE,"OI poll change +10.5% vs last scan (OI chg +1,280 | oi=13,420, was=12,140)"
2026-05-29 13:16:47,Reject,SENSEX 04 JUN 75600 PUT,228880,170920,33.9,57960,,,ABOVE,"OI poll change +33.9% vs last scan (OI chg +57,960 | oi=228,880, was=170,920)"
2026-05-29 13:16:47,Reject,SENSEX 04 JUN 75700 PUT,302700,320220,-5.5,-17520,,,BELOW,"OI poll change +5.5% vs last scan (OI chg -17,520 | oi=302,700, was=320,220)"
2026-05-29 13:17:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +999,895 | New PE Vol: +5,533,580"
2026-05-29 13:17:03,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +52,220 | New PE Vol: +278,340"
2026-05-29 13:17:18,Reject,NIFTY 02 JUN 23700 CALL,2204800,2088775,5.6,116025,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +116,025 | oi=2,204,800, was=2,088,775)"
2026-05-29 13:17:18,Reject,NIFTY 02 JUN 23850 PUT,3735615,3944265,-5.3,-208650,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -208,650 | oi=3,735,615, was=3,944,265)"
2026-05-29 13:17:49,Reject,NIFTY 02 JUN 23800 CALL,8789625,7348185,19.6,1441440,,,ABOVE,"OI poll change +19.6% vs last scan (OI chg +1,441,440 | oi=8,789,625, was=7,348,185)"
2026-05-29 13:17:49,Reject,NIFTY 02 JUN 23900 PUT,8431475,9108515,-7.4,-677040,,,BELOW,"OI poll change +7.4% vs last scan (OI chg -677,040 | oi=8,431,475, was=9,108,515)"
2026-05-29 13:17:49,Reject,SENSEX 04 JUN 75600 CALL,115880,99160,16.9,16720,,,ABOVE,"OI poll change +16.9% vs last scan (OI chg +16,720 | oi=115,880, was=99,160)"
2026-05-29 13:18:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +63,883,105 | New PE Vol: +215,596,420"
2026-05-29 13:18:05,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +684,380 | New PE Vol: +117,840"
2026-05-29 13:19:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,576,120 | New PE Vol: +1,625,650"
2026-05-29 13:19:05,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +75,060 | New PE Vol: +114,640"
2026-05-29 13:19:59,Vol,NIFTY 02 JUN 23800 CALL,8972470,1459120,514.9,7513350,66926080,,,"periodic record vol=66,926,080 oi=8,972,470 (OI chg +7,513,350 +514.9%)"
2026-05-29 13:20:00,Vol,NIFTY 02 JUN 23750 CALL,2068950,218790,845.6,1850160,11767340,,,"periodic record vol=11,767,340 oi=2,068,950 (OI chg +1,850,160 +845.6%)"
2026-05-29 13:20:00,Vol,NIFTY 02 JUN 23700 CALL,2221310,721435,207.9,1499875,13093015,,,"periodic record vol=13,093,015 oi=2,221,310 (OI chg +1,499,875 +207.9%)"
2026-05-29 13:20:00,Vol,NIFTY 02 JUN 23800 PUT,8461310,3889145,117.6,4572165,206754860,,,"periodic record vol=206,754,860 oi=8,461,310 (OI chg +4,572,165 +117.6%)"
2026-05-29 13:20:01,Vol,NIFTY 02 JUN 23850 PUT,3653130,1734395,110.6,1918735,170105845,,,"periodic record vol=170,105,845 oi=3,653,130 (OI chg +1,918,735 +110.6%)"
2026-05-29 13:20:01,Vol,NIFTY 02 JUN 23900 PUT,8350030,5790980,44.2,2559050,303523545,,,"periodic record vol=303,523,545 oi=8,350,030 (OI chg +2,559,050 +44.2%)"
2026-05-29 13:20:01,Vol,SENSEX 04 JUN 75600 CALL,128560,9080,1315.9,119480,748000,,,"periodic record vol=748,000 oi=128,560 (OI chg +119,480 +1315.9%)"
2026-05-29 13:20:01,Vol,SENSEX 04 JUN 75500 CALL,246060,65520,275.5,180540,1146420,,,"periodic record vol=1,146,420 oi=246,060 (OI chg +180,540 +275.5%)"
2026-05-29 13:20:02,Vol,SENSEX 04 JUN 75400 CALL,38200,6040,532.5,32160,140540,,,"periodic record vol=140,540 oi=38,200 (OI chg +32,160 +532.5%)"
2026-05-29 13:20:02,Vol,SENSEX 04 JUN 75600 PUT,234840,41260,469.2,193580,5490960,,,"periodic record vol=5,490,960 oi=234,840 (OI chg +193,580 +469.2%)"
2026-05-29 13:20:02,Vol,SENSEX 04 JUN 75700 PUT,295340,44740,560.1,250600,5836820,,,"periodic record vol=5,836,820 oi=295,340 (OI chg +250,600 +560.1%)"
2026-05-29 13:20:03,Vol,SENSEX 04 JUN 75800 PUT,275300,100700,173.4,174600,8047560,,,"periodic record vol=8,047,560 oi=275,300 (OI chg +174,600 +173.4%)"
2026-05-29 13:21:04,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +881,400 | New PE Vol: +1,524,250"
2026-05-29 13:21:05,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +33,940 | New PE Vol: +69,220"
2026-05-29 13:22:03,Reject,SENSEX 04 JUN 75400 CALL,42020,38200,10.0,3820,,,ABOVE,"OI poll change +10.0% vs last scan (OI chg +3,820 | oi=42,020, was=38,200)"
2026-05-29 13:22:18,Reject,NIFTY 02 JUN 23750 CALL,2211235,2100865,5.3,110370,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +110,370 | oi=2,211,235, was=2,100,865)"
2026-05-29 13:22:18,Reject,SENSEX 04 JUN 75600 CALL,137020,128560,6.6,8460,,,ABOVE,"OI poll change +6.6% vs last scan (OI chg +8,460 | oi=137,020, was=128,560)"
2026-05-29 13:22:19,Reject,SENSEX 04 JUN 75600 PUT,246980,234840,5.2,12140,,,ABOVE,"OI poll change +5.2% vs last scan (OI chg +12,140 | oi=246,980, was=234,840)"
2026-05-29 13:22:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,182,740 | New PE Vol: +1,952,730"
2026-05-29 13:22:19,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +37,120 | New PE Vol: +77,080"
2026-05-29 13:23:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -65,545,480 | New PE Vol: -209,081,795"
2026-05-29 13:23:23,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -695,620 | New PE Vol: +243,460"
2026-05-29 13:24:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +990,665 | New PE Vol: +5,231,265"
2026-05-29 13:24:23,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +47,800 | New PE Vol: +220,300"
2026-05-29 13:25:07,Vol,NIFTY 02 JUN 23750 CALL,2231320,218790,919.8,2012530,13289315,,,"periodic record vol=13,289,315 oi=2,231,320 (OI chg +2,012,530 +919.8%)"
2026-05-29 13:25:07,Vol,NIFTY 02 JUN 23700 CALL,2306720,721435,219.7,1585285,13993200,,,"periodic record vol=13,993,200 oi=2,306,720 (OI chg +1,585,285 +219.7%)"
2026-05-29 13:25:07,Vol,NIFTY 02 JUN 23650 CALL,434915,101075,330.3,333840,2536560,,,"periodic record vol=2,536,560 oi=434,915 (OI chg +333,840 +330.3%)"
2026-05-29 13:25:08,Vol,NIFTY 02 JUN 23750 PUT,4667260,1055405,342.2,3611855,96482490,,,"periodic record vol=96,482,490 oi=4,667,260 (OI chg +3,611,855 +342.2%)"
2026-05-29 13:25:08,Vol,NIFTY 02 JUN 23800 PUT,8357830,3889145,114.9,4468685,213385185,,,"periodic record vol=213,385,185 oi=8,357,830 (OI chg +4,468,685 +114.9%)"
2026-05-29 13:25:09,Vol,NIFTY 02 JUN 23850 PUT,3477240,1734395,100.5,1742845,172510780,,,"periodic record vol=172,510,780 oi=3,477,240 (OI chg +1,742,845 +100.5%)"
2026-05-29 13:25:09,Vol,SENSEX 04 JUN 75500 CALL,256560,65520,291.6,191040,1254600,,,"periodic record vol=1,254,600 oi=256,560 (OI chg +191,040 +291.6%)"
2026-05-29 13:25:09,Vol,SENSEX 04 JUN 75400 CALL,43680,6040,623.2,37640,157780,,,"periodic record vol=157,780 oi=43,680 (OI chg +37,640 +623.2%)"
2026-05-29 13:25:09,Vol,SENSEX 04 JUN 75300 CALL,14060,2640,432.6,11420,66420,,,"periodic record vol=66,420 oi=14,060 (OI chg +11,420 +432.6%)"
2026-05-29 13:25:10,Vol,SENSEX 04 JUN 75500 PUT,395440,259800,52.2,135640,8413440,,,"periodic record vol=8,413,440 oi=395,440 (OI chg +135,640 +52.2%)"
2026-05-29 13:25:10,Vol,SENSEX 04 JUN 75600 PUT,245180,41260,494.2,203920,5729700,,,"periodic record vol=5,729,700 oi=245,180 (OI chg +203,920 +494.2%)"
2026-05-29 13:25:10,Vol,SENSEX 04 JUN 75700 PUT,298040,44740,566.2,253300,5953300,,,"periodic record vol=5,953,300 oi=298,040 (OI chg +253,300 +566.2%)"
2026-05-29 13:25:25,Reject,NIFTY 02 JUN 23750 CALL,2398760,2231320,7.5,167440,,,ABOVE,"OI poll change +7.5% vs last scan (OI chg +167,440 | oi=2,398,760, was=2,231,320)"
2026-05-29 13:25:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +69,493,385 | New PE Vol: +212,861,675"
2026-05-29 13:25:25,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +30,120 | New PE Vol: +155,120"
2026-05-29 13:26:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +968,890 | New PE Vol: +1,295,255"
2026-05-29 13:26:26,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +20,380 | New PE Vol: +86,280"
2026-05-29 13:27:40,Reject,SENSEX 04 JUN 75600 CALL,148740,137940,7.8,10800,,,ABOVE,"OI poll change +7.8% vs last scan (OI chg +10,800 | oi=148,740, was=137,940)"
2026-05-29 13:27:40,Reject,SENSEX 04 JUN 75600 PUT,259720,245180,5.9,14540,,,ABOVE,"OI poll change +5.9% vs last scan (OI chg +14,540 | oi=259,720, was=245,180)"
2026-05-29 13:27:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +702,520 | New PE Vol: +1,212,900"
2026-05-29 13:27:41,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +822,200 | New PE Vol: -210,800"
2026-05-29 13:28:25,Reject,NIFTY 02 JUN 23650 CALL,456950,434915,5.1,22035,,,ABOVE,"OI poll change +5.1% vs last scan (OI chg +22,035 | oi=456,950, was=434,915)"
2026-05-29 13:28:55,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -69,056,130 | New PE Vol: -206,114,610"
2026-05-29 13:28:55,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -774,940 | New PE Vol: +428,060"
2026-05-29 13:30:08,Vol,NIFTY 02 JUN 23750 CALL,2420730,218790,1006.4,2201940,14304095,,,"periodic record vol=14,304,095 oi=2,420,730 (OI chg +2,201,940 +1006.4%)"
2026-05-29 13:30:08,Vol,NIFTY 02 JUN 23700 CALL,2421120,721435,235.6,1699685,14745575,,,"periodic record vol=14,745,575 oi=2,421,120 (OI chg +1,699,685 +235.6%)"
